timestamp,open,high,low,close,volume
2026-01-26 19:27:00+00:00,626.5399780273438,626.7650146484375,626.4600219726562,626.5964965820312,58429
2026-01-26 19:30:00+00:00,626.6019897460938,626.9000854492188,626.5900268554688,626.8599853515625,67588
2026-01-26 19:33:00+00:00,626.84521484375,626.8900146484375,626.5999755859375,626.6599731445312,72143
2026-01-26 19:36:00+00:00,626.6701049804688,626.8350219726562,626.6099853515625,626.6799926757812,77915
2026-01-26 19:39:00+00:00,626.6900024414062,626.9099731445312,626.6900024414062,626.860107421875,57761
2026-01-26 19:42:00+00:00,626.8699951171875,627.1099853515625,626.8200073242188,626.9600219726562,71520
2026-01-26 19:45:00+00:00,626.9600219726562,627.0650024414062,626.8300170898438,626.8400268554688,64607
2026-01-26 19:48:00+00:00,626.8350219726562,626.8350219726562,626.52001953125,626.5800170898438,80631
2026-01-26 19:51:00+00:00,626.5800170898438,626.72998046875,626.5250244140625,626.6099853515625,74822
2026-01-26 19:54:00+00:00,626.614990234375,626.6599731445312,626.3800048828125,626.3800048828125,107009
2026-01-26 19:57:00+00:00,626.3800048828125,626.594970703125,626.3099975585938,626.3699951171875,97397
2026-01-26 20:00:00+00:00,626.3502197265625,626.4299926757812,626.1500244140625,626.344970703125,94035
2026-01-26 20:03:00+00:00,626.344970703125,626.469970703125,626.280029296875,626.4000244140625,65034
2026-01-26 20:06:00+00:00,626.4000244140625,626.5599975585938,626.3200073242188,626.4400024414062,68727
2026-01-26 20:09:00+00:00,626.4320068359375,626.5880126953125,626.4000244140625,626.510009765625,71445
2026-01-26 20:12:00+00:00,626.5158081054688,626.5399780273438,626.3099975585938,626.3200073242188,64163
2026-01-26 20:15:00+00:00,626.3300170898438,626.4299926757812,626.1199951171875,626.27001953125,66948
2026-01-26 20:18:00+00:00,626.2786254882812,626.2899780273438,626.0499877929688,626.1799926757812,73615
2026-01-26 20:21:00+00:00,626.1699829101562,626.3200073242188,626.0549926757812,626.1599731445312,12303771
2026-01-26 20:24:00+00:00,626.1599731445312,626.3800048828125,626.14501953125,626.27001953125,54231
2026-01-26 20:27:00+00:00,626.25,626.4000244140625,626.1707153320312,626.3400268554688,93642
2026-01-26 20:30:00+00:00,626.3200073242188,626.538818359375,626.3040771484375,626.5299072265625,87827
2026-01-26 20:33:00+00:00,626.5198974609375,626.5800170898438,626.4199829101562,626.47998046875,84908
2026-01-26 20:36:00+00:00,626.47998046875,626.5701293945312,626.4099731445312,626.5,69645
2026-01-26 20:39:00+00:00,626.5198974609375,626.719970703125,626.4453735351562,626.4600219726562,108543
2026-01-26 20:42:00+00:00,626.469970703125,626.5349731445312,626.3599853515625,626.4099731445312,12633864
2026-01-26 20:45:00+00:00,626.4199829101562,626.6300048828125,626.3099975585938,626.6300048828125,177306
2026-01-26 20:48:00+00:00,626.6279296875,626.6699829101562,626.4450073242188,626.4752197265625,178993
2026-01-26 20:51:00+00:00,626.4650268554688,626.530029296875,625.8900146484375,625.969970703125,449915
2026-01-26 20:54:00+00:00,625.969970703125,626.1400146484375,625.6599731445312,625.875,358741
2026-01-26 20:57:00+00:00,625.8699951171875,625.9299926757812,625.4000854492188,625.5850219726562,723303
2026-01-26 21:00:00+00:00,625.5800170898438,625.7650146484375,625.4099731445312,625.47998046875,15276051
2026-01-27 14:30:00+00:00,628.9000244140625,629.010009765625,628.260009765625,628.8699951171875,936964
2026-01-27 14:33:00+00:00,628.8599853515625,629.6199951171875,628.6799926757812,628.739990234375,570710
2026-01-27 14:36:00+00:00,628.780029296875,628.7999877929688,627.5900268554688,627.72998046875,427934
2026-01-27 14:39:00+00:00,627.72998046875,627.7899780273438,627.3400268554688,627.6099853515625,347980
2026-01-27 14:42:00+00:00,627.6400146484375,628.9199829101562,627.6199951171875,628.4149780273438,448149
2026-01-27 14:45:00+00:00,628.369873046875,628.719970703125,627.97998046875,628.6699829101562,296452
2026-01-27 14:48:00+00:00,628.7100219726562,628.9000244140625,628.4500122070312,628.7050170898438,257256
2026-01-27 14:51:00+00:00,628.6921997070312,629.530029296875,628.6400146484375,629.1699829101562,319935
2026-01-27 14:54:00+00:00,629.1799926757812,630.2349853515625,629.1799926757812,630.2050170898438,331128
2026-01-27 14:57:00+00:00,630.2100219726562,630.6599731445312,630.1799926757812,630.3900146484375,342578
2026-01-27 15:00:00+00:00,630.4299926757812,630.75,630.280029296875,630.4500122070312,227584
2026-01-27 15:03:00+00:00,630.4500122070312,630.8099975585938,630.3900146484375,630.6699829101562,284531
2026-01-27 15:06:00+00:00,630.6607055664062,630.8599853515625,629.8499755859375,630.0850219726562,345596
2026-01-27 15:09:00+00:00,630.0900268554688,630.9099731445312,630.0050048828125,630.8900146484375,271605
2026-01-27 15:12:00+00:00,630.9000244140625,631.0599975585938,630.6900024414062,630.780029296875,293424
2026-01-27 15:15:00+00:00,630.7899780273438,630.9000244140625,630.5399780273438,630.780029296875,208412
2026-01-27 15:18:00+00:00,630.77001953125,631.0,630.6099853515625,630.9000244140625,162031
2026-01-27 15:21:00+00:00,630.9299926757812,631.0700073242188,630.6900024414062,630.8300170898438,140326
2026-01-27 15:24:00+00:00,630.7899780273438,630.7999877929688,630.4299926757812,630.6400146484375,191293
2026-01-27 15:27:00+00:00,630.6400146484375,630.6799926757812,630.2100219726562,630.4000244140625,174246
2026-01-27 15:30:00+00:00,630.3800048828125,630.6400146484375,630.239990234375,630.5598754882812,172226
2026-01-27 15:33:00+00:00,630.5700073242188,630.8499755859375,630.469970703125,630.7849731445312,139116
2026-01-27 15:36:00+00:00,630.780029296875,631.2999877929688,630.780029296875,631.22998046875,229146
2026-01-27 15:39:00+00:00,631.22998046875,631.4600219726562,631.1400146484375,631.2301025390625,181673
2026-01-27 15:42:00+00:00,631.219970703125,631.4400024414062,631.1500244140625,631.3499755859375,4976799
2026-01-27 15:45:00+00:00,631.3499755859375,631.5900268554688,631.239990234375,631.5800170898438,141343
2026-01-27 15:48:00+00:00,631.5700073242188,631.6400146484375,631.27001953125,631.4450073242188,217658
2026-01-27 15:51:00+00:00,631.4199829101562,631.5,630.989990234375,631.0999755859375,188222
2026-01-27 15:54:00+00:00,631.1199951171875,631.1300048828125,630.8200073242188,631.0150146484375,129935
2026-01-27 15:57:00+00:00,631.02001953125,631.1400146484375,630.8699951171875,631.0469970703125,135142
2026-01-27 16:00:00+00:00,631.0266723632812,631.4299926757812,631.02001953125,631.35498046875,133911
2026-01-27 16:03:00+00:00,631.3599853515625,631.39501953125,631.0399780273438,631.1799926757812,145286
2026-01-27 16:06:00+00:00,631.1799926757812,631.5650024414062,631.1799926757812,631.47998046875,119749
2026-01-27 16:09:00+00:00,631.4949951171875,631.6199951171875,631.4000244140625,631.4400024414062,133733
2026-01-27 16:12:00+00:00,631.405029296875,631.6599731445312,631.4000244140625,631.52001953125,105152
2026-01-27 16:15:00+00:00,631.52001953125,631.6599731445312,631.4400024414062,631.594970703125,84128
2026-01-27 16:18:00+00:00,631.5999755859375,631.760009765625,631.5999755859375,631.739990234375,79765
2026-01-27 16:21:00+00:00,631.75,631.8300170898438,631.6599731445312,631.7000122070312,107931
2026-01-27 16:24:00+00:00,631.6900024414062,631.72998046875,631.5499877929688,631.6740112304688,125118
2026-01-27 16:27:00+00:00,631.6699829101562,631.7100219726562,631.489990234375,631.52001953125,80960
2026-01-27 16:30:00+00:00,631.5399780273438,631.5499877929688,631.3599853515625,631.4998779296875,98606
2026-01-27 16:33:00+00:00,631.489990234375,631.6599731445312,631.4500122070312,631.5750122070312,92028
2026-01-27 16:36:00+00:00,631.5800170898438,631.6099853515625,631.3599853515625,631.4299926757812,75605
2026-01-27 16:39:00+00:00,631.4400024414062,631.5899047851562,631.39892578125,631.469970703125,64955
2026-01-27 16:42:00+00:00,631.47998046875,631.6099853515625,631.4400024414062,631.5,70727
2026-01-27 16:45:00+00:00,631.5,631.6500244140625,631.2899780273438,631.3380126953125,93772
2026-01-27 16:48:00+00:00,631.3400268554688,631.3699951171875,631.1300048828125,631.2999877929688,100253
2026-01-27 16:51:00+00:00,631.2999877929688,631.5700073242188,631.2999877929688,631.3145141601562,329052
2026-01-27 16:54:00+00:00,631.3200073242188,631.5,631.1900024414062,631.4299926757812,77811
2026-01-27 16:57:00+00:00,631.4199829101562,631.5399780273438,631.3699951171875,631.5,57774
2026-01-27 17:00:00+00:00,631.489990234375,631.5166015625,631.1119995117188,631.155029296875,97049
2026-01-27 17:03:00+00:00,631.1699829101562,631.3098754882812,631.0800170898438,631.090087890625,84077
2026-01-27 17:06:00+00:00,631.1099853515625,631.239990234375,630.9849853515625,631.030029296875,187985
2026-01-27 17:09:00+00:00,631.02001953125,631.27001953125,630.9500122070312,631.125,210153
2026-01-27 17:12:00+00:00,631.1099853515625,631.1300048828125,630.8599853515625,630.969970703125,169109
2026-01-27 17:15:00+00:00,630.97998046875,631.135009765625,630.885009765625,630.97998046875,105708
2026-01-27 17:18:00+00:00,630.989990234375,630.989990234375,630.6699829101562,630.6749877929688,124093
2026-01-27 17:21:00+00:00,630.6799926757812,630.9349975585938,630.5150146484375,630.8400268554688,131541
2026-01-27 17:24:00+00:00,630.8400268554688,630.9749755859375,630.780029296875,630.8201293945312,92157
2026-01-27 17:27:00+00:00,630.8543701171875,631.380126953125,630.8300170898438,631.1699829101562,162196
2026-01-27 17:30:00+00:00,631.1500244140625,631.4149780273438,631.1300048828125,631.27001953125,78206
2026-01-27 17:33:00+00:00,631.27001953125,631.3900146484375,631.1699829101562,631.3099975585938,63456
2026-01-27 17:36:00+00:00,631.3021850585938,631.3400268554688,631.0599975585938,631.10498046875,98103
2026-01-27 17:39:00+00:00,631.0999755859375,631.20751953125,630.97998046875,631.1400146484375,96136
2026-01-27 17:42:00+00:00,631.1500244140625,631.489990234375,631.0900268554688,631.239990234375,363986
2026-01-27 17:45:00+00:00,631.2305908203125,631.260009765625,631.02001953125,631.030029296875,67984
2026-01-27 17:48:00+00:00,631.0399169921875,631.1500244140625,630.9849853515625,631.0999755859375,74712
2026-01-27 17:51:00+00:00,631.0999755859375,631.1300048828125,630.9749755859375,631.0399780273438,59036
2026-01-27 17:54:00+00:00,631.0399780273438,631.1099853515625,630.7899780273438,630.844970703125,77678
2026-01-27 17:57:00+00:00,630.9000244140625,630.905029296875,630.760009765625,630.8554077148438,63513
2026-01-27 18:00:00+00:00,630.8400268554688,630.8400268554688,630.5900268554688,630.6176147460938,87030
2026-01-27 18:03:00+00:00,630.6076049804688,630.6599731445312,630.219970703125,630.4995727539062,157684
2026-01-27 18:06:00+00:00,630.4801025390625,630.6099853515625,630.3699951171875,630.4279174804688,87447
2026-01-27 18:09:00+00:00,630.4000244140625,630.75,630.4000244140625,630.6900024414062,83093
2026-01-27 18:12:00+00:00,630.6900024414062,630.8400268554688,630.5,630.8200073242188,109659
2026-01-27 18:15:00+00:00,630.8099975585938,631.0772705078125,630.7999877929688,631.0050048828125,93572
2026-01-27 18:18:00+00:00,630.989990234375,631.1599731445312,630.9749755859375,631.1500244140625,72762
2026-01-27 18:21:00+00:00,631.1300048828125,631.219970703125,631.0349731445312,631.14501953125,63342
2026-01-27 18:24:00+00:00,631.1400146484375,631.3599853515625,631.0999755859375,631.3350219726562,103213
2026-01-27 18:27:00+00:00,631.3499755859375,631.3599853515625,630.9849853515625,631.1300048828125,92690
2026-01-27 18:30:00+00:00,631.135009765625,631.2501220703125,631.0800170898438,631.25,42535
2026-01-27 18:33:00+00:00,631.260009765625,631.510009765625,631.22998046875,631.4400024414062,120055
2026-01-27 18:36:00+00:00,631.4500122070312,631.489990234375,631.25,631.4000244140625,102617
2026-01-27 18:39:00+00:00,631.3800048828125,631.4099731445312,631.2899780273438,631.3369140625,51113
2026-01-27 18:42:00+00:00,631.3300170898438,631.375,631.1799926757812,631.22998046875,69923
