timestamp,symbol,reason_codes,hour
2026-01-23 14:15:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:18:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:21:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:24:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:27:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:30:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:33:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:36:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:39:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:42:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:45:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:48:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:51:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:54:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 14:57:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-23 15:00:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:03:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:06:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:09:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:12:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:15:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:18:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:21:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:24:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:27:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:30:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:33:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:36:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:39:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:42:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:45:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:48:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:51:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:54:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 15:57:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-23 16:00:00-05:00,QQQ,HOUR_BLOCKED,16
2026-01-26 09:30:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 09:33:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 09:36:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 09:39:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 09:42:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 09:45:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 09:48:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 09:51:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 09:54:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 09:57:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-26 10:12:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-26 11:27:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:30:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:33:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:36:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:39:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:42:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:45:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:48:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:51:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:54:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 11:57:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-26 12:00:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:03:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:06:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:09:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:12:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:15:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:18:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:21:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:24:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:27:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:30:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:33:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:36:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:39:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:42:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:45:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:48:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:51:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:54:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 12:57:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-26 13:00:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:03:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:06:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:09:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:12:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:15:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:18:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:21:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:24:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:27:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:30:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:33:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:36:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:39:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:42:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:45:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:48:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:51:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:54:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 13:57:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-26 14:00:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:03:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:06:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:09:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:12:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:15:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:18:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:21:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:24:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:27:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:30:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:33:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:36:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:39:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:42:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:45:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:48:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:51:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:54:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 14:57:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-26 15:00:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:03:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:06:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:09:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:12:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:15:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:18:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:21:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:24:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:27:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:30:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:33:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:36:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:39:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:42:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:45:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:48:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:51:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:54:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 15:57:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-26 16:00:00-05:00,QQQ,HOUR_BLOCKED,16
2026-01-27 09:30:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 09:33:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 09:36:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 09:39:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 09:42:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 09:45:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 09:48:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 09:51:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 09:54:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 09:57:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-27 10:06:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-28 09:30:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 09:33:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 09:36:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 09:39:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 09:42:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 09:45:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 09:48:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 09:51:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 09:54:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 09:57:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-28 10:00:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-28 10:09:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-28 10:12:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-28 10:45:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-28 10:57:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-28 11:00:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:03:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:06:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:09:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:12:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:15:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:18:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:21:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:24:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:27:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:30:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:33:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:36:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:39:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:42:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:45:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:48:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:51:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:54:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 11:57:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-28 12:00:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:03:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:06:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:09:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:12:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:15:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:18:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:21:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:24:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:27:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:30:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:33:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:36:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:39:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:42:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:45:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:48:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:51:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:54:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 12:57:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-28 13:00:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:03:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:06:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:09:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:12:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:15:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:18:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:21:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:24:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:27:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:30:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:33:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:36:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:39:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:42:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:45:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:48:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:51:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:54:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 13:57:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-28 14:00:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:03:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:06:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:09:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:12:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:15:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:18:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:21:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:24:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:27:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:30:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:33:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:36:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:39:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:42:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:45:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:48:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:51:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:54:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 14:57:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-28 15:00:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:03:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:06:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:09:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:12:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:15:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:18:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:21:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:24:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:27:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:30:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:33:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:36:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:39:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:42:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:45:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:48:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:51:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:54:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 15:57:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-28 16:00:00-05:00,QQQ,HOUR_BLOCKED,16
2026-01-29 09:30:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 09:33:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 09:36:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 09:39:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 09:42:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 09:45:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 09:48:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 09:51:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 09:54:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 09:57:00-05:00,QQQ,HOUR_BLOCKED,9
2026-01-29 10:00:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:03:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:15:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:27:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:30:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:33:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:36:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:39:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:42:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:51:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 10:54:00-05:00,QQQ,NO_MODEL_MATCH,10
2026-01-29 11:00:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:03:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:06:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:09:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:12:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:15:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:18:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:21:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:24:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:27:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:30:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:33:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:36:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:39:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:42:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:45:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:48:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:51:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:54:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 11:57:00-05:00,QQQ,HOUR_BLOCKED,11
2026-01-29 12:00:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:03:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:06:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:09:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:12:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:15:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:18:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:21:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:24:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:27:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:30:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:33:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:36:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:39:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:42:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:45:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:48:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:51:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:54:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 12:57:00-05:00,QQQ,HOUR_BLOCKED,12
2026-01-29 13:00:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:03:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:06:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:09:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:12:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:15:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:18:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:21:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:24:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:27:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:30:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:33:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:36:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:39:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:42:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:45:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:48:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:51:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:54:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 13:57:00-05:00,QQQ,HOUR_BLOCKED,13
2026-01-29 14:00:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:03:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:06:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:09:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:12:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:15:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:18:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:21:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:24:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:27:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:30:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:33:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:36:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:39:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:42:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:45:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:48:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:51:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:54:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 14:57:00-05:00,QQQ,HOUR_BLOCKED,14
2026-01-29 15:00:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:03:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:06:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:09:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:12:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:15:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:18:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:21:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:24:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:27:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:30:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:33:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:36:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:39:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:42:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:45:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:48:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:51:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:54:00-05:00,QQQ,HOUR_BLOCKED,15
2026-01-29 15:57:00-05:00,QQQ,HOUR_BLOCKED,15
