timestamp,open,high,low,close,volume,session_date,hour,minute,is_rth,day_high_so_far,day_low_so_far,prev_day_high,prev_day_low,external_bias,protected_swing_high,protected_swing_low,atr,bos_flag,choch_flag,swept_level,failed_choch_confirmed,pullback_respected,internal_sweep_reclaim
2026-02-06 14:24:00-05:00,688.9849853515625,689.530029296875,688.9500122070312,689.4099731445312,393792,2026-02-06,14,24,True,689.530029296875,688.9500122070312,,,,,,,,,,False,True,False
2026-02-06 14:27:00-05:00,689.4099731445312,689.4500122070312,689.2531127929688,689.2849731445312,303447,2026-02-06,14,27,True,689.530029296875,688.9500122070312,,,,,,,,,,False,True,True
2026-02-06 14:30:00-05:00,689.2849731445312,689.5599975585938,689.2750244140625,689.3900146484375,345266,2026-02-06,14,30,True,689.5599975585938,688.9500122070312,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:33:00-05:00,689.3800048828125,689.405029296875,689.239990234375,689.2730102539062,264684,2026-02-06,14,33,True,689.5599975585938,688.9500122070312,,,none,,,,0.0,0.0,,False,True,False
2026-02-06 14:36:00-05:00,689.27001953125,689.2999877929688,689.1599731445312,689.27001953125,381351,2026-02-06,14,36,True,689.5599975585938,688.9500122070312,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:39:00-05:00,689.27001953125,689.3699951171875,689.1300048828125,689.2000732421875,260580,2026-02-06,14,39,True,689.5599975585938,688.9500122070312,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:42:00-05:00,689.2050170898438,689.2050170898438,688.9299926757812,689.0150146484375,334071,2026-02-06,14,42,True,689.5599975585938,688.9299926757812,,,none,,,,0.0,0.0,,False,True,False
2026-02-06 14:45:00-05:00,689.02001953125,689.2449951171875,688.9000244140625,689.1799926757812,273770,2026-02-06,14,45,True,689.5599975585938,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:48:00-05:00,689.1887817382812,689.739990234375,689.1599731445312,689.739990234375,296349,2026-02-06,14,48,True,689.739990234375,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:51:00-05:00,689.7396850585938,689.760009765625,689.4000244140625,689.6699829101562,309448,2026-02-06,14,51,True,689.760009765625,688.9000244140625,,,none,,,,0.0,0.0,,True,True,True
2026-02-06 14:54:00-05:00,689.6699829101562,689.6849975585938,689.510009765625,689.5399780273438,323625,2026-02-06,14,54,True,689.760009765625,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:57:00-05:00,689.5599975585938,689.5800170898438,689.280029296875,689.3300170898438,295352,2026-02-06,14,57,True,689.760009765625,688.9000244140625,,,none,,,,0.0,0.0,,False,True,False
2026-02-06 15:00:00-05:00,689.3250122070312,689.4400024414062,689.0999755859375,689.2999877929688,346937,2026-02-06,15,0,True,689.760009765625,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:03:00-05:00,689.3099975585938,689.6599731445312,689.280029296875,689.614990234375,292910,2026-02-06,15,3,True,689.760009765625,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:06:00-05:00,689.6099853515625,689.8099975585938,689.4600219726562,689.719970703125,476194,2026-02-06,15,6,True,689.8099975585938,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:09:00-05:00,689.7249755859375,689.7600708007812,689.5499877929688,689.60498046875,358300,2026-02-06,15,9,True,689.8099975585938,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:12:00-05:00,689.5999755859375,689.625,689.4400024414062,689.47998046875,537753,2026-02-06,15,12,True,689.8099975585938,688.9000244140625,,,none,,,,0.0,0.0,,False,True,False
2026-02-06 15:15:00-05:00,689.4849853515625,689.5800170898438,689.4400024414062,689.5435180664062,384268,2026-02-06,15,15,True,689.8099975585938,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:18:00-05:00,689.5449829101562,689.7899780273438,689.4600219726562,689.7799072265625,382020,2026-02-06,15,18,True,689.8099975585938,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:21:00-05:00,689.77880859375,690.1300048828125,689.6500244140625,689.8800048828125,666443,2026-02-06,15,21,True,690.1300048828125,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:24:00-05:00,689.8800048828125,690.1400146484375,689.8099975585938,690.0115966796875,444437,2026-02-06,15,24,True,690.1400146484375,688.9000244140625,,,none,,,,0.0,0.0,,True,True,True
2026-02-06 15:27:00-05:00,690.010009765625,690.094970703125,689.780029296875,689.969970703125,478961,2026-02-06,15,27,True,690.1400146484375,688.9000244140625,,,none,,,,0.0,0.0,,False,True,True
