timestamp,open,high,low,close,volume,session_date,hour,minute,is_rth,day_high_so_far,day_low_so_far,prev_day_high,prev_day_low,external_bias,protected_swing_high,protected_swing_low,atr,bos_flag,choch_flag,swept_level,failed_choch_confirmed,pullback_respected,internal_sweep_reclaim
2026-02-06 14:24:00-05:00,277.5,277.7349853515625,277.4700012207031,277.6199951171875,88111,2026-02-06,14,24,True,277.7349853515625,277.4700012207031,,,,,,,,,,False,True,False
2026-02-06 14:27:00-05:00,277.6199951171875,277.635009765625,277.1499938964844,277.2099914550781,118954,2026-02-06,14,27,True,277.7349853515625,277.1499938964844,,,,,,,,,,False,True,False
2026-02-06 14:30:00-05:00,277.2200012207031,277.32000732421875,277.0849914550781,277.1600036621094,90760,2026-02-06,14,30,True,277.7349853515625,277.0849914550781,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:33:00-05:00,277.1600036621094,277.1849975585937,277.0,277.0899963378906,93838,2026-02-06,14,33,True,277.7349853515625,277.0,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:36:00-05:00,277.0899963378906,277.4200134277344,276.9949951171875,277.364990234375,98565,2026-02-06,14,36,True,277.7349853515625,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:39:00-05:00,277.3500061035156,277.3699951171875,277.1099853515625,277.2699890136719,78592,2026-02-06,14,39,True,277.7349853515625,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:42:00-05:00,277.2699890136719,277.3399963378906,277.19000244140625,277.260009765625,66520,2026-02-06,14,42,True,277.7349853515625,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:45:00-05:00,277.25,277.4200134277344,277.1700134277344,277.4049987792969,113231,2026-02-06,14,45,True,277.7349853515625,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:48:00-05:00,277.4049987792969,277.9349975585937,277.3599853515625,277.9200134277344,130547,2026-02-06,14,48,True,277.9349975585937,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:51:00-05:00,277.9200134277344,278.19000244140625,277.7200012207031,278.1499938964844,195250,2026-02-06,14,51,True,278.19000244140625,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:54:00-05:00,278.1499938964844,278.3099975585937,278.07000732421875,278.2699890136719,200483,2026-02-06,14,54,True,278.3099975585937,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 14:57:00-05:00,278.2699890136719,278.6000061035156,278.2699890136719,278.5,223693,2026-02-06,14,57,True,278.6000061035156,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:00:00-05:00,278.489990234375,278.6449890136719,278.4599914550781,278.56500244140625,152665,2026-02-06,15,0,True,278.6449890136719,276.9949951171875,,,none,,,,0.0,0.0,,True,True,True
2026-02-06 15:03:00-05:00,278.57000732421875,278.75,278.4800109863281,278.71099853515625,134682,2026-02-06,15,3,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:06:00-05:00,278.7149963378906,278.7349853515625,278.2200012207031,278.385009765625,175828,2026-02-06,15,6,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,True,True,False
2026-02-06 15:09:00-05:00,278.3900146484375,278.3900146484375,278.06500244140625,278.069091796875,135887,2026-02-06,15,9,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,False
2026-02-06 15:12:00-05:00,278.0599975585937,278.3330993652344,278.0299987792969,278.114990234375,144998,2026-02-06,15,12,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:15:00-05:00,278.1199951171875,278.1300048828125,277.81500244140625,277.8940124511719,183132,2026-02-06,15,15,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,False
2026-02-06 15:18:00-05:00,277.8900146484375,278.0799865722656,277.7250061035156,278.0400085449219,273577,2026-02-06,15,18,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:21:00-05:00,278.0400085449219,278.07000732421875,277.67999267578125,277.739990234375,184712,2026-02-06,15,21,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:24:00-05:00,277.7449951171875,278.3299865722656,277.7149963378906,278.0899963378906,215377,2026-02-06,15,24,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:27:00-05:00,278.1000061035156,278.1000061035156,277.5599975585937,277.7799987792969,254276,2026-02-06,15,27,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:30:00-05:00,277.7900085449219,277.8949890136719,277.57000732421875,277.8949890136719,354894,2026-02-06,15,30,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:33:00-05:00,277.8999938964844,278.1698913574219,277.8299865722656,278.010009765625,165955,2026-02-06,15,33,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:36:00-05:00,278.0050048828125,278.0398864746094,277.6499938964844,277.6600036621094,141909,2026-02-06,15,36,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,False
2026-02-06 15:39:00-05:00,277.6650085449219,277.8500061035156,277.6642150878906,277.8500061035156,113764,2026-02-06,15,39,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:42:00-05:00,277.8500061035156,278.31500244140625,277.7900085449219,278.1000061035156,161354,2026-02-06,15,42,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:45:00-05:00,278.0889892578125,278.2300109863281,277.94000244140625,278.2200012207031,144620,2026-02-06,15,45,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:48:00-05:00,278.2200012207031,278.5799865722656,278.2099914550781,278.32000732421875,175664,2026-02-06,15,48,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:51:00-05:00,278.3099975585937,278.6600036621094,278.07000732421875,278.6300048828125,245523,2026-02-06,15,51,True,278.75,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:54:00-05:00,278.635009765625,278.92999267578125,278.5350036621094,278.7900085449219,347678,2026-02-06,15,54,True,278.92999267578125,276.9949951171875,,,none,,,,0.0,0.0,,False,True,True
2026-02-06 15:57:00-05:00,278.79998779296875,279.010009765625,278.4200134277344,278.54998779296875,379158,2026-02-06,15,57,True,279.010009765625,276.9949951171875,,,none,,,,0.0,0.0,,True,True,True
2026-02-06 16:00:00-05:00,278.510009765625,278.5799865722656,278.0400085449219,278.0799865722656,1108710,2026-02-06,16,0,True,279.010009765625,276.9949951171875,,,none,,,,0.0,0.0,,False,True,False
