symbol,entry_ts,exit_ts,side,entry_price,exit_price,stop_price,target_price,pnl_abs,r_multiple,model,entry_reasons,exit_reason,entry_hour
SPY,2026-02-06 10:00:00-05:00,2026-02-06 10:03:00-05:00,long,684.9498901367188,684.4143735613142,684.4143735613142,686.2886815752302,-0.5355165754045856,-1.0,C,MODEL_C_CONT_PULLBACK,STOP_HIT,10
SPY,2026-02-06 10:09:00-05:00,2026-02-06 10:18:00-05:00,long,683.969970703125,683.2543393816267,683.2543393816267,685.7590490068708,-0.7156313214983356,-1.0,C,MODEL_C_CONT_PULLBACK,STOP_HIT,10
SPY,2026-02-06 10:18:00-05:00,2026-02-06 12:51:00-05:00,long,684.7999877929688,689.2942870003837,683.0022681100028,689.2942870003837,4.494299207414997,2.5000000000000315,C,MODEL_C_CONT_PULLBACK,TARGET_HIT,10
