timestamp,symbol,reason_codes,hour
2025-01-02 13:39:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-02 13:42:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-02 13:45:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-02 13:48:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-02 13:51:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-02 13:54:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-02 13:57:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-02 14:00:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:03:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:06:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:09:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:12:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:15:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:18:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:21:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:24:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:27:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:30:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:33:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:36:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:39:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:42:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:45:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:48:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:51:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:54:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 14:57:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-02 15:00:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:03:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:06:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:09:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:12:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:15:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:18:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:21:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:24:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-02 15:27:00-05:00,SPY,HOUR_BLOCKED,15
