timestamp,open,high,low,close,volume
2026-01-20 14:30:00+00:00,681.489990234375,682.6199951171875,681.3900146484375,682.4650268554688,4984795
2026-01-20 14:33:00+00:00,682.4500122070312,682.7100219726562,681.4500122070312,682.0900268554688,2212076
2026-01-20 14:36:00+00:00,682.0850219726562,682.760009765625,681.8599853515625,682.010009765625,1852888
2026-01-20 14:39:00+00:00,682.0399780273438,682.9199829101562,681.9099731445312,682.469970703125,1424810
2026-01-20 14:42:00+00:00,682.47998046875,682.5850219726562,681.5999755859375,682.3200073242188,1677286
2026-01-20 14:45:00+00:00,682.3200073242188,683.27001953125,682.0800170898438,682.6649780273438,1532107
2026-01-20 14:48:00+00:00,682.6699829101562,682.7100219726562,681.8200073242188,682.1799926757812,1249274
2026-01-20 14:51:00+00:00,682.1599731445312,683.2849731445312,681.8400268554688,683.1900024414062,1346799
2026-01-20 14:54:00+00:00,683.2000122070312,683.3099975585938,682.2999877929688,682.3699951171875,856157
2026-01-20 14:57:00+00:00,682.375,682.5499877929688,681.9749755859375,682.3900146484375,1031345
2026-01-20 15:00:00+00:00,682.3300170898438,682.9199829101562,681.6300048828125,681.6500244140625,1241648
2026-01-20 15:03:00+00:00,681.639892578125,681.9299926757812,681.2000122070312,681.5,1072766
2026-01-20 15:06:00+00:00,681.510009765625,682.2899780273438,681.5,682.1900024414062,1078307
2026-01-20 15:09:00+00:00,682.1699829101562,682.25,680.9600219726562,681.1099853515625,1371521
2026-01-20 15:12:00+00:00,681.10498046875,681.4771118164062,680.9099731445312,681.1799926757812,859139
2026-01-20 15:15:00+00:00,681.1900024414062,681.8300170898438,681.14501953125,681.5599975585938,819849
2026-01-20 15:18:00+00:00,681.5599975585938,682.0499877929688,681.239990234375,681.260009765625,759086
2026-01-20 15:21:00+00:00,681.280029296875,682.7899780273438,681.2000122070312,682.780029296875,912795
2026-01-20 15:24:00+00:00,682.8099975585938,683.385009765625,682.6900024414062,683.0549926757812,1029448
2026-01-20 15:27:00+00:00,683.0399780273438,683.8900146484375,683.0399780273438,683.7000122070312,935494
2026-01-20 15:30:00+00:00,683.7000122070312,684.02001953125,683.5800170898438,683.9600219726562,979405
2026-01-20 15:33:00+00:00,683.969970703125,684.405029296875,683.8900146484375,684.281494140625,806027
2026-01-20 15:36:00+00:00,684.2899780273438,684.6199951171875,684.0499877929688,684.4500122070312,755931
2026-01-20 15:39:00+00:00,684.4500122070312,684.5349731445312,683.8599853515625,684.0800170898438,543473
2026-01-20 15:42:00+00:00,684.0900268554688,684.77001953125,683.9600219726562,684.4099731445312,751527
2026-01-20 15:45:00+00:00,684.4099731445312,684.4849853515625,684.0499877929688,684.1707153320312,1493197
2026-01-20 15:48:00+00:00,684.1799926757812,684.27001953125,683.6950073242188,683.7999877929688,609659
2026-01-20 15:51:00+00:00,683.780029296875,683.8400268554688,683.1400146484375,683.2100219726562,623730
2026-01-20 15:54:00+00:00,683.219970703125,683.64990234375,683.135009765625,683.3018798828125,1189231
2026-01-20 15:57:00+00:00,683.2999877929688,683.2999877929688,682.9299926757812,683.0850219726562,611967
2026-01-20 16:00:00+00:00,683.08251953125,684.0,683.030029296875,683.8800048828125,984553
2026-01-20 16:03:00+00:00,683.8900146484375,684.2100219726562,683.3599853515625,683.489990234375,783556
2026-01-20 16:06:00+00:00,683.489990234375,683.6400146484375,682.9400024414062,683.4199829101562,530729
2026-01-20 16:09:00+00:00,683.4199829101562,683.97998046875,683.4199829101562,683.760009765625,477536
2026-01-20 16:12:00+00:00,683.760009765625,684.5599975585938,683.739990234375,684.25,543060
