timestamp,open,high,low,close,volume,session_date,hour,minute,is_rth,day_high_so_far,day_low_so_far,prev_day_high,prev_day_low,external_bias,protected_swing_high,protected_swing_low,atr,bos_flag,choch_flag,swept_level,failed_choch_confirmed,pullback_respected,internal_sweep_reclaim
2026-02-02 12:45:00-05:00,263.0599975585937,263.2449951171875,263.0520935058594,263.1700134277344,135876,2026-02-02,12,45,True,263.2449951171875,263.0520935058594,,,none,,,,0,0,,False,True,False
2026-02-02 12:48:00-05:00,263.1700134277344,263.2650146484375,263.0899963378906,263.239990234375,129281,2026-02-02,12,48,True,263.2650146484375,263.0520935058594,,,none,,,,0,0,,False,True,True
2026-02-02 12:51:00-05:00,263.239990234375,263.375,263.20001220703125,263.29998779296875,349643,2026-02-02,12,51,True,263.375,263.0520935058594,,,none,,,,0,0,,False,True,True
2026-02-02 12:54:00-05:00,263.29998779296875,263.4049987792969,263.2980041503906,263.3299865722656,137650,2026-02-02,12,54,True,263.4049987792969,263.0520935058594,,,none,,,,0,0,,False,True,True
2026-02-02 12:57:00-05:00,263.32501220703125,263.45001220703125,263.260009765625,263.375,188839,2026-02-02,12,57,True,263.45001220703125,263.0520935058594,,,none,,,,0,0,,False,True,True
2026-02-02 13:00:00-05:00,263.3699951171875,263.3999938964844,263.2699890136719,263.2900085449219,164696,2026-02-02,13,0,True,263.45001220703125,263.0520935058594,,,none,,,,0,0,,False,True,True
2026-02-02 13:03:00-05:00,263.29998779296875,263.3500061035156,263.17999267578125,263.2099914550781,205248,2026-02-02,13,3,True,263.45001220703125,263.0520935058594,,,none,,,,0,0,,False,True,False
2026-02-02 13:06:00-05:00,263.20001220703125,263.2449951171875,263.0899963378906,263.1700134277344,147390,2026-02-02,13,6,True,263.45001220703125,263.0520935058594,,,none,,,,0,0,,False,True,False
2026-02-02 13:09:00-05:00,263.1700134277344,263.2049865722656,263.0450134277344,263.1499938964844,107578,2026-02-02,13,9,True,263.45001220703125,263.0450134277344,,,none,,,,0,0,,False,True,True
2026-02-02 13:12:00-05:00,263.1449890136719,263.1449890136719,262.9800109863281,263.0,219859,2026-02-02,13,12,True,263.45001220703125,262.9800109863281,,,none,,,,0,0,,False,True,False
2026-02-02 13:15:00-05:00,263.0,263.0899963378906,262.9700012207031,263.0899963378906,219760,2026-02-02,13,15,True,263.45001220703125,262.9700012207031,,,none,,,,0,0,,False,True,True
2026-02-02 13:18:00-05:00,263.0799865722656,263.0899963378906,262.9289855957031,262.92999267578125,130325,2026-02-02,13,18,True,263.45001220703125,262.9289855957031,,,none,,,,0,0,,False,True,False
2026-02-02 13:21:00-05:00,262.92999267578125,262.9750061035156,262.80499267578125,262.8299865722656,289567,2026-02-02,13,21,True,263.45001220703125,262.80499267578125,,,none,,,,0,0,,False,True,False
2026-02-02 13:24:00-05:00,262.8290100097656,262.94500732421875,262.69500732421875,262.7300109863281,361814,2026-02-02,13,24,True,263.45001220703125,262.69500732421875,,,none,,,,0,0,,False,True,False
2026-02-02 13:27:00-05:00,262.7349853515625,262.7900085449219,262.67999267578125,262.67999267578125,148354,2026-02-02,13,27,True,263.45001220703125,262.67999267578125,,,none,,,,0,0,,False,True,False
2026-02-02 13:30:00-05:00,262.6700134277344,262.8599853515625,262.6199951171875,262.82000732421875,205134,2026-02-02,13,30,True,263.45001220703125,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 13:33:00-05:00,262.82000732421875,262.9200134277344,262.69000244140625,262.9100036621094,321189,2026-02-02,13,33,True,263.45001220703125,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 13:36:00-05:00,262.9200134277344,263.260009765625,262.9200134277344,263.2349853515625,531232,2026-02-02,13,36,True,263.45001220703125,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 13:39:00-05:00,263.2398986816406,263.239990234375,263.04998779296875,263.0799865722656,799207,2026-02-02,13,39,True,263.45001220703125,262.6199951171875,,,none,,,,0,0,,True,True,True
2026-02-02 13:42:00-05:00,263.0899963378906,263.4349975585937,263.0899963378906,263.3800048828125,394089,2026-02-02,13,42,True,263.45001220703125,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 13:45:00-05:00,263.3699951171875,263.44500732421875,263.3099975585937,263.3800048828125,293966,2026-02-02,13,45,True,263.45001220703125,262.6199951171875,,,none,,,,0,0,,True,True,True
2026-02-02 13:48:00-05:00,263.3800048828125,263.6650085449219,263.3599853515625,263.6600036621094,222674,2026-02-02,13,48,True,263.6650085449219,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 13:51:00-05:00,263.6549987792969,263.7699890136719,263.5799865722656,263.6400146484375,551120,2026-02-02,13,51,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,True,True,True
2026-02-02 13:54:00-05:00,263.6499938964844,263.7049865722656,263.5199890136719,263.6000061035156,127271,2026-02-02,13,54,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 13:57:00-05:00,263.5899963378906,263.635009765625,263.5,263.5450134277344,160851,2026-02-02,13,57,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:00:00-05:00,263.5450134277344,263.5799865722656,263.2900085449219,263.42999267578125,178669,2026-02-02,14,0,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,False
2026-02-02 14:03:00-05:00,263.42999267578125,263.5799865722656,263.42999267578125,263.5799865722656,180991,2026-02-02,14,3,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:06:00-05:00,263.5799865722656,263.7099914550781,263.5400085449219,263.5799865722656,137942,2026-02-02,14,6,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:09:00-05:00,263.5849914550781,263.6499938964844,263.4949951171875,263.5299987792969,156158,2026-02-02,14,9,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,False
2026-02-02 14:12:00-05:00,263.5400085449219,263.56500244140625,263.4700012207031,263.5199890136719,103058,2026-02-02,14,12,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:15:00-05:00,263.510009765625,263.5150146484375,263.4301147460937,263.4800109863281,89026,2026-02-02,14,15,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:18:00-05:00,263.4800109863281,263.4800109863281,263.2900085449219,263.2900085449219,94140,2026-02-02,14,18,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,False
2026-02-02 14:21:00-05:00,263.2900085449219,263.3999938964844,263.2497863769531,263.3900146484375,111833,2026-02-02,14,21,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:24:00-05:00,263.3999938964844,263.3999938964844,263.2301025390625,263.2900085449219,187481,2026-02-02,14,24,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:27:00-05:00,263.2799987792969,263.29998779296875,263.17999267578125,263.26251220703125,120958,2026-02-02,14,27,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:30:00-05:00,263.2699890136719,263.4599914550781,262.9700012207031,262.9800109863281,292295,2026-02-02,14,30,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,False
2026-02-02 14:33:00-05:00,262.9800109863281,263.0799865722656,262.9049987792969,263.0199890136719,290860,2026-02-02,14,33,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:36:00-05:00,262.989990234375,263.0950012207031,262.94000244140625,263.07000732421875,154857,2026-02-02,14,36,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:39:00-05:00,263.05499267578125,263.1849975585937,262.9901123046875,263.114990234375,192999,2026-02-02,14,39,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:42:00-05:00,263.1199951171875,263.29998779296875,263.11248779296875,263.2699890136719,159629,2026-02-02,14,42,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:45:00-05:00,263.260009765625,263.510009765625,263.239990234375,263.4952087402344,119153,2026-02-02,14,45,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:48:00-05:00,263.5,263.5299987792969,263.3900146484375,263.4100036621094,152273,2026-02-02,14,48,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,True,True,True
2026-02-02 14:51:00-05:00,263.4100036621094,263.4100036621094,263.2449951171875,263.364990234375,91580,2026-02-02,14,51,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,False
2026-02-02 14:54:00-05:00,263.35699462890625,263.3599853515625,263.05499267578125,263.260009765625,123575,2026-02-02,14,54,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 14:57:00-05:00,263.2550048828125,263.4100036621094,263.0599975585937,263.3900146484375,261934,2026-02-02,14,57,True,263.7699890136719,262.6199951171875,,,none,,,,0,0,,False,True,True
2026-02-02 15:00:00-05:00,263.3949890136719,263.70001220703125,262.260009765625,262.7900085449219,1768590,2026-02-02,15,0,True,263.7699890136719,262.260009765625,,,none,,,,0,0,,False,True,False
2026-02-02 15:03:00-05:00,262.79998779296875,262.989990234375,262.5899963378906,262.8599853515625,554112,2026-02-02,15,3,True,263.7699890136719,262.260009765625,,,none,,,,0,0,,False,True,True
2026-02-02 15:06:00-05:00,262.8599853515625,263.0899963378906,262.8099975585937,263.0599975585937,302905,2026-02-02,15,6,True,263.7699890136719,262.260009765625,,,none,,,,0,0,,False,True,True
2026-02-02 15:09:00-05:00,263.0599975585937,263.1700134277344,262.9599914550781,263.0050048828125,192706,2026-02-02,15,9,True,263.7699890136719,262.260009765625,,,none,,,,0,0,,False,True,True
2026-02-02 15:12:00-05:00,263.010009765625,263.0299987792969,262.79998779296875,262.860107421875,157459,2026-02-02,15,12,True,263.7699890136719,262.260009765625,,,none,,,,0,0,,False,True,False
2026-02-02 15:15:00-05:00,262.8699035644531,262.9200134277344,262.4150085449219,262.44000244140625,205599,2026-02-02,15,15,True,263.7699890136719,262.260009765625,,,none,,,,0,0,,False,True,False
2026-02-02 15:18:00-05:00,262.44000244140625,262.5150146484375,262.22930908203125,262.4750061035156,226241,2026-02-02,15,18,True,263.7699890136719,262.22930908203125,,,none,,,,0,0,,False,True,True
2026-02-02 15:21:00-05:00,262.45001220703125,262.4750061035156,262.29998779296875,262.3550109863281,192722,2026-02-02,15,21,True,263.7699890136719,262.22930908203125,,,none,,,,0,0,,False,True,True
2026-02-02 15:24:00-05:00,262.3399963378906,262.54998779296875,262.32000732421875,262.3999938964844,262463,2026-02-02,15,24,True,263.7699890136719,262.22930908203125,,,none,,,,0,0,,False,True,True
2026-02-02 15:27:00-05:00,262.3900146484375,262.5400085449219,262.3699035644531,262.4700012207031,210468,2026-02-02,15,27,True,263.7699890136719,262.22930908203125,,,none,,,,0,0,,False,True,True
