timestamp,open,high,low,close,volume,session_date,hour,minute,is_rth,day_high_so_far,day_low_so_far,prev_day_high,prev_day_low,external_bias,protected_swing_high,protected_swing_low,atr,bos_flag,choch_flag,swept_level,failed_choch_confirmed,pullback_respected,internal_sweep_reclaim
2026-02-05 09:30:00-05:00,680.9400024414062,680.9400024414062,679.6500244140625,679.989990234375,3744243,2026-02-05,9,30,True,680.9400024414062,679.6500244140625,,,none,,,,0,0,,False,True,False
2026-02-05 09:33:00-05:00,679.969970703125,680.489990234375,678.760009765625,679.72998046875,2262045,2026-02-05,9,33,True,680.9400024414062,678.760009765625,,,none,,,,0,0,,False,True,True
2026-02-05 09:36:00-05:00,679.739990234375,681.4199829101562,679.5,680.3099975585938,1785717,2026-02-05,9,36,True,681.4199829101562,678.760009765625,,,none,,,,0,0,,False,True,True
2026-02-05 09:39:00-05:00,680.2999877929688,682.6400146484375,680.0599975585938,682.469970703125,1460788,2026-02-05,9,39,True,682.6400146484375,678.760009765625,,,none,,,,0,0,,False,True,True
2026-02-05 09:42:00-05:00,682.47998046875,682.6699829101562,681.2999877929688,682.0800170898438,1577558,2026-02-05,9,42,True,682.6699829101562,678.760009765625,,,none,,,,0,0,,False,True,True
2026-02-05 09:45:00-05:00,682.0800170898438,683.3499755859375,682.0,683.0,1000697,2026-02-05,9,45,True,683.3499755859375,678.760009765625,,,none,,,,0,0,,False,True,True
2026-02-05 09:48:00-05:00,683.0,683.280029296875,682.1699829101562,682.2000122070312,865673,2026-02-05,9,48,True,683.3499755859375,678.760009765625,,,none,,,,0,0,,False,True,True
2026-02-05 09:51:00-05:00,682.1599731445312,683.6900024414062,681.989990234375,682.1890258789062,995742,2026-02-05,9,51,True,683.6900024414062,678.760009765625,,,none,,,,0,0,,False,True,True
2026-02-05 09:54:00-05:00,682.2000122070312,682.9299926757812,681.4400024414062,681.8699951171875,643600,2026-02-05,9,54,True,683.6900024414062,678.760009765625,,,none,,,,0,0,,False,True,False
2026-02-05 09:57:00-05:00,681.8400268554688,682.219970703125,680.6199951171875,680.9400024414062,792427,2026-02-05,9,57,True,683.6900024414062,678.760009765625,,,none,,,,0,0,,False,True,False
2026-02-05 10:00:00-05:00,680.9199829101562,681.3800048828125,679.6300048828125,679.6599731445312,1266681,2026-02-05,10,0,True,683.6900024414062,678.760009765625,,,none,,,,0,0,,False,True,False
2026-02-05 10:03:00-05:00,679.6900024414062,679.9400024414062,678.9400024414062,679.22998046875,971626,2026-02-05,10,3,True,683.6900024414062,678.760009765625,,,none,,,,0,0,,False,True,False
2026-02-05 10:06:00-05:00,679.1799926757812,679.75,678.5900268554688,678.5900268554688,1069602,2026-02-05,10,6,True,683.6900024414062,678.5900268554688,,,none,,,,0,0,,False,True,False
2026-02-05 10:09:00-05:00,678.6300048828125,679.2100219726562,678.3300170898438,678.8699951171875,1144246,2026-02-05,10,9,True,683.6900024414062,678.3300170898438,,,none,,,,0,0,,False,True,True
2026-02-05 10:12:00-05:00,678.8599853515625,679.2000122070312,677.3800048828125,677.4000244140625,1435968,2026-02-05,10,12,True,683.6900024414062,677.3800048828125,,,none,,,,0,0,,False,True,False
2026-02-05 10:15:00-05:00,677.4000244140625,677.5,676.7000122070312,677.197509765625,1587092,2026-02-05,10,15,True,683.6900024414062,676.7000122070312,,,none,,,,0,0,,False,True,False
2026-02-05 10:18:00-05:00,677.2000122070312,678.5599975585938,677.1099853515625,677.8900146484375,1453074,2026-02-05,10,18,True,683.6900024414062,676.7000122070312,,,none,,,,0,0,,False,True,True
2026-02-05 10:21:00-05:00,677.8900146484375,678.27001953125,677.2000122070312,677.5599975585938,855678,2026-02-05,10,21,True,683.6900024414062,676.7000122070312,,,none,,,,0,0,,False,True,True
2026-02-05 10:24:00-05:00,677.530029296875,678.3900146484375,676.9000244140625,677.239990234375,855438,2026-02-05,10,24,True,683.6900024414062,676.7000122070312,,,none,,,,0,0,,False,True,True
2026-02-05 10:27:00-05:00,677.239990234375,678.260009765625,676.1749877929688,676.4000244140625,1008713,2026-02-05,10,27,True,683.6900024414062,676.1749877929688,,,none,,,,0,0,,False,True,False
2026-02-05 10:30:00-05:00,676.4000244140625,677.4400024414062,676.4000244140625,677.0800170898438,1051320,2026-02-05,10,30,True,683.6900024414062,676.1749877929688,,,none,,,,0,0,,False,True,True
2026-02-05 10:33:00-05:00,677.0700073242188,677.27001953125,676.0800170898438,676.3400268554688,964577,2026-02-05,10,33,True,683.6900024414062,676.0800170898438,,,none,,,,0,0,,False,True,False
2026-02-05 10:36:00-05:00,676.3499755859375,676.6500244140625,675.9400024414062,676.4141235351562,1129459,2026-02-05,10,36,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,True
2026-02-05 10:39:00-05:00,676.4199829101562,677.9199829101562,676.2999877929688,677.75,1459570,2026-02-05,10,39,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,True
2026-02-05 10:42:00-05:00,677.7301025390625,678.489990234375,677.0800170898438,678.1900024414062,1119029,2026-02-05,10,42,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,True
2026-02-05 10:45:00-05:00,678.1900024414062,678.4000244140625,676.8800048828125,676.8900146484375,910999,2026-02-05,10,45,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,False
2026-02-05 10:48:00-05:00,676.8900146484375,677.0900268554688,676.1900024414062,676.22998046875,869784,2026-02-05,10,48,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,False
2026-02-05 10:51:00-05:00,676.22998046875,677.5900268554688,676.135009765625,677.2999877929688,987438,2026-02-05,10,51,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,True
2026-02-05 10:54:00-05:00,677.3099975585938,677.7899780273438,676.6199951171875,676.72998046875,819076,2026-02-05,10,54,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,True
2026-02-05 10:57:00-05:00,676.739990234375,677.344970703125,676.1300048828125,676.2100219726562,653353,2026-02-05,10,57,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,False
2026-02-05 11:00:00-05:00,676.1900024414062,677.5599975585938,676.0579833984375,677.489990234375,867087,2026-02-05,11,0,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,True
2026-02-05 11:03:00-05:00,677.4600219726562,677.6500244140625,676.7100219726562,676.760009765625,839241,2026-02-05,11,3,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,True
2026-02-05 11:06:00-05:00,676.77001953125,677.0700073242188,676.2999877929688,676.4400024414062,598309,2026-02-05,11,6,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,False
2026-02-05 11:09:00-05:00,676.469970703125,676.7100219726562,675.9464721679688,676.0,562558,2026-02-05,11,9,True,683.6900024414062,675.9400024414062,,,none,,,,0,0,,False,True,False
2026-02-05 11:12:00-05:00,675.97998046875,677.094970703125,675.9299926757812,676.4099731445312,673419,2026-02-05,11,12,True,683.6900024414062,675.9299926757812,,,none,,,,0,0,,False,True,True
2026-02-05 11:15:00-05:00,676.3900146484375,677.3900146484375,675.7899780273438,677.2412719726562,788898,2026-02-05,11,15,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:18:00-05:00,677.25,678.3099975585938,677.0800170898438,677.97998046875,769836,2026-02-05,11,18,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:21:00-05:00,678.0,678.760009765625,677.9000244140625,678.4199829101562,875528,2026-02-05,11,21,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:24:00-05:00,678.4099731445312,679.260009765625,678.1500244140625,679.0999755859375,1013571,2026-02-05,11,24,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:27:00-05:00,679.1199951171875,679.5599975585938,678.719970703125,679.2650146484375,822825,2026-02-05,11,27,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:30:00-05:00,679.2899780273438,680.1599731445312,679.280029296875,679.8287963867188,1038574,2026-02-05,11,30,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:33:00-05:00,679.8300170898438,680.3200073242188,679.4500122070312,680.239990234375,845339,2026-02-05,11,33,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:36:00-05:00,680.260009765625,680.72998046875,680.0,680.010009765625,867580,2026-02-05,11,36,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,True,True,True
2026-02-05 11:39:00-05:00,680.0,680.5900268554688,679.9299926757812,680.0900268554688,662134,2026-02-05,11,39,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:42:00-05:00,680.0700073242188,680.6300048828125,679.6300048828125,680.2100219726562,817462,2026-02-05,11,42,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:45:00-05:00,680.1799926757812,680.5700073242188,679.469970703125,679.469970703125,639027,2026-02-05,11,45,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,False
2026-02-05 11:48:00-05:00,679.47998046875,679.52001953125,678.9500122070312,679.2000122070312,456956,2026-02-05,11,48,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,False
2026-02-05 11:51:00-05:00,679.1799926757812,681.0399780273438,679.0549926757812,680.5399780273438,687719,2026-02-05,11,51,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:54:00-05:00,680.52001953125,681.260009765625,680.469970703125,681.0449829101562,647182,2026-02-05,11,54,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 11:57:00-05:00,681.0499877929688,681.5349731445312,680.364990234375,680.9299926757812,650202,2026-02-05,11,57,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,True,True,True
2026-02-05 12:00:00-05:00,680.9500122070312,681.3400268554688,680.4299926757812,680.530029296875,543221,2026-02-05,12,0,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 12:03:00-05:00,680.530029296875,680.77001953125,679.97998046875,680.0599975585938,645184,2026-02-05,12,3,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,False
2026-02-05 12:06:00-05:00,680.0499877929688,680.5079956054688,679.5499877929688,679.9199829101562,453734,2026-02-05,12,6,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,False
2026-02-05 12:09:00-05:00,679.9099731445312,680.3800048828125,679.739990234375,679.9500122070312,326931,2026-02-05,12,9,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 12:12:00-05:00,679.9600219726562,680.239990234375,679.280029296875,679.4099731445312,633473,2026-02-05,12,12,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,False
2026-02-05 12:15:00-05:00,679.4099731445312,680.260009765625,679.3900146484375,679.89501953125,339156,2026-02-05,12,15,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 12:18:00-05:00,679.8800048828125,680.2000122070312,679.5999755859375,680.0499877929688,282317,2026-02-05,12,18,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 12:21:00-05:00,680.0399780273438,680.1199951171875,678.97998046875,679.1900024414062,408895,2026-02-05,12,21,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,False
2026-02-05 12:24:00-05:00,679.239990234375,681.0900268554688,679.239990234375,681.0900268554688,486655,2026-02-05,12,24,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 12:27:00-05:00,681.0999755859375,681.8699951171875,681.0800170898438,681.7000122070312,675828,2026-02-05,12,27,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 12:30:00-05:00,681.7100219726562,681.9400024414062,681.3599853515625,681.510498046875,440453,2026-02-05,12,30,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,True,True,True
2026-02-05 12:33:00-05:00,681.52001953125,681.6699829101562,680.8099975585938,681.030029296875,429092,2026-02-05,12,33,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,False
2026-02-05 12:36:00-05:00,681.0499877929688,681.6400146484375,680.7100219726562,681.52001953125,299385,2026-02-05,12,36,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 12:39:00-05:00,681.52001953125,681.6799926757812,681.1300048828125,681.4299926757812,288999,2026-02-05,12,39,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 12:42:00-05:00,681.4000244140625,682.2899780273438,681.25,681.75,456349,2026-02-05,12,42,True,683.6900024414062,675.7899780273438,,,none,,,,0,0,,False,True,True
2026-02-05 12:45:00-05:00,681.75,682.2999877929688,681.2550048828125,682.2999877929688,316267,2026-02-05,12,45,True,683.6900024414062,675.7899780273438,,,none,,,2.4779881068638394,0,0,,False,True,True
2026-02-05 12:48:00-05:00,682.3200073242188,682.614990234375,681.0526123046875,681.0800170898438,604381,2026-02-05,12,48,True,683.6900024414062,675.7899780273438,,,none,,,2.4779881068638394,0,0,,True,True,False
2026-02-05 12:51:00-05:00,681.0700073242188,681.7100219726562,680.530029296875,681.3200073242188,560345,2026-02-05,12,51,True,683.6900024414062,675.7899780273438,,,none,,,2.4779881068638394,0,0,,False,True,True
2026-02-05 12:54:00-05:00,681.3300170898438,681.530029296875,680.7999877929688,680.8699951171875,324561,2026-02-05,12,54,True,683.6900024414062,675.7899780273438,,,none,,,2.4779881068638394,0,0,,False,True,True
2026-02-05 12:57:00-05:00,680.8400268554688,680.97998046875,680.47998046875,680.6199951171875,333550,2026-02-05,12,57,True,683.6900024414062,675.7899780273438,,,none,,,2.4779881068638394,0,0,,False,True,False
2026-02-05 13:00:00-05:00,680.5999755859375,680.8800048828125,680.1699829101562,680.760009765625,334133,2026-02-05,13,0,True,683.6900024414062,675.7899780273438,,,none,,,2.560490199497768,0,0,,False,True,True
2026-02-05 13:03:00-05:00,680.7899780273438,681.3200073242188,680.6699829101562,680.9600219726562,411102,2026-02-05,13,3,True,683.6900024414062,675.7899780273438,,,none,,,2.560490199497768,0,0,,False,True,True
2026-02-05 13:06:00-05:00,680.9598999023438,681.1199951171875,680.2000122070312,680.3699951171875,275147,2026-02-05,13,6,True,683.6900024414062,675.7899780273438,,,none,,,2.560490199497768,0,0,,False,True,False
2026-02-05 13:09:00-05:00,680.3699951171875,680.594970703125,680.0800170898438,680.260009765625,311810,2026-02-05,13,9,True,683.6900024414062,675.7899780273438,,,none,,,2.560490199497768,0,0,,False,True,True
2026-02-05 13:12:00-05:00,680.25,680.5999755859375,679.760009765625,680.5499877929688,506681,2026-02-05,13,12,True,683.6900024414062,675.7899780273438,,,none,,,2.560490199497768,0,0,,False,True,True
2026-02-05 13:15:00-05:00,680.5399780273438,680.5800170898438,680.0,680.1500244140625,336256,2026-02-05,13,15,True,683.6900024414062,675.7899780273438,,,none,,,2.3440638950892856,0,0,,False,True,True
2026-02-05 13:18:00-05:00,680.1500244140625,680.4000244140625,679.6199951171875,679.7899780273438,372928,2026-02-05,13,18,True,683.6900024414062,675.7899780273438,,,none,,,2.3440638950892856,0,0,,False,True,False
2026-02-05 13:21:00-05:00,679.780029296875,680.0599975585938,679.219970703125,679.3599853515625,358100,2026-02-05,13,21,True,683.6900024414062,675.7899780273438,,,none,,,2.3440638950892856,0,0,,False,True,False
2026-02-05 13:24:00-05:00,679.3499755859375,679.52001953125,678.8499755859375,679.1699829101562,489095,2026-02-05,13,24,True,683.6900024414062,675.7899780273438,,,none,,,2.3440638950892856,0,0,,False,True,False
2026-02-05 13:27:00-05:00,679.1900024414062,679.5900268554688,678.9199829101562,679.260009765625,492928,2026-02-05,13,27,True,683.6900024414062,675.7899780273438,,,none,,,2.3440638950892856,0,0,,False,True,True
2026-02-05 13:30:00-05:00,679.2800903320312,679.5999755859375,678.969970703125,679.4650268554688,505658,2026-02-05,13,30,True,683.6900024414062,675.7899780273438,,,none,,,2.1647818429129466,0,0,,False,True,True
2026-02-05 13:33:00-05:00,679.4500122070312,680.010009765625,679.2000122070312,679.2000122070312,336236,2026-02-05,13,33,True,683.6900024414062,675.7899780273438,,,none,,,2.1647818429129466,0,0,,False,True,True
2026-02-05 13:36:00-05:00,679.1900024414062,679.4600219726562,679.02001953125,679.0999755859375,276797,2026-02-05,13,36,True,683.6900024414062,675.7899780273438,,,none,,,2.1647818429129466,0,0,,False,True,False
2026-02-05 13:39:00-05:00,679.07373046875,679.4600219726562,678.780029296875,678.969970703125,246667,2026-02-05,13,39,True,683.6900024414062,675.7899780273438,,,none,,,2.1647818429129466,0,0,,False,True,False
2026-02-05 13:42:00-05:00,678.969970703125,679.0999755859375,678.510009765625,679.0499877929688,444678,2026-02-05,13,42,True,683.6900024414062,675.7899780273438,,,none,,,2.1647818429129466,0,0,,False,True,True
2026-02-05 13:45:00-05:00,679.0499877929688,679.3200073242188,678.7949829101562,679.0650024414062,429152,2026-02-05,13,45,True,683.6900024414062,675.7899780273438,,,none,,,2.040496826171875,0,0,,False,True,True
2026-02-05 13:48:00-05:00,679.0599975585938,679.0800170898438,678.4400024414062,678.489990234375,358511,2026-02-05,13,48,True,683.6900024414062,675.7899780273438,,,none,,,2.040496826171875,0,0,,False,True,False
2026-02-05 13:51:00-05:00,678.489990234375,678.719970703125,677.9550170898438,678.22998046875,319801,2026-02-05,13,51,True,683.6900024414062,675.7899780273438,,,none,,,2.040496826171875,0,0,,False,True,False
2026-02-05 13:54:00-05:00,678.219970703125,678.280029296875,677.7550048828125,678.02001953125,402885,2026-02-05,13,54,True,683.6900024414062,675.7899780273438,,,none,,,2.040496826171875,0,0,,False,True,True
2026-02-05 13:57:00-05:00,678.030029296875,678.4299926757812,677.6849975585938,678.2550048828125,467907,2026-02-05,13,57,True,683.6900024414062,675.7899780273438,,,none,,,2.040496826171875,0,0,,False,True,True
2026-02-05 14:00:00-05:00,678.25,678.614990234375,678.0999755859375,678.4400024414062,405694,2026-02-05,14,0,True,683.6900024414062,675.7899780273438,,,none,,,1.9697832380022322,0,0,,False,True,True
2026-02-05 14:03:00-05:00,678.4299926757812,679.0700073242188,678.030029296875,679.0449829101562,438182,2026-02-05,14,3,True,683.6900024414062,675.7899780273438,,,none,,,1.9697832380022322,0,0,,False,True,True
2026-02-05 14:06:00-05:00,679.0700073242188,679.6699829101562,678.8699951171875,679.3499755859375,462940,2026-02-05,14,6,True,683.6900024414062,675.7899780273438,,,none,,,1.9697832380022322,0,0,,False,True,True
2026-02-05 14:09:00-05:00,679.3699951171875,679.7100219726562,678.97998046875,679.5999755859375,1603621,2026-02-05,14,9,True,683.6900024414062,675.7899780273438,,,none,,,1.9697832380022322,0,0,,True,True,True
2026-02-05 14:12:00-05:00,679.6099853515625,680.6199951171875,679.5499877929688,680.5850219726562,633040,2026-02-05,14,12,True,683.6900024414062,675.7899780273438,,,none,,,1.9697832380022322,0,0,,False,True,True
2026-02-05 14:15:00-05:00,680.5700073242188,680.8599853515625,680.4199829101562,680.5499877929688,656834,2026-02-05,14,15,True,683.6900024414062,675.7899780273438,,,none,,,1.9897809709821428,0,0,,True,True,True
2026-02-05 14:18:00-05:00,680.5499267578125,681.1099853515625,680.5499267578125,680.989990234375,562298,2026-02-05,14,18,True,683.6900024414062,675.7899780273438,,,none,,,1.9897809709821428,0,0,,False,True,True
2026-02-05 14:21:00-05:00,681.02001953125,681.4199829101562,680.969970703125,681.0150146484375,602709,2026-02-05,14,21,True,683.6900024414062,675.7899780273438,,,none,,,1.9897809709821428,0,0,,True,True,True
2026-02-05 14:24:00-05:00,681.0150146484375,681.469970703125,680.9349975585938,681.2100219726562,578977,2026-02-05,14,24,True,683.6900024414062,675.7899780273438,,,none,,,1.9897809709821428,0,0,,False,True,True
2026-02-05 14:27:00-05:00,681.2100219726562,681.22998046875,680.27001953125,680.2999877929688,525877,2026-02-05,14,27,True,683.6900024414062,675.7899780273438,,,none,,,1.9897809709821428,0,0,,False,True,False
2026-02-05 14:30:00-05:00,680.280029296875,680.5,679.469970703125,679.6300048828125,510778,2026-02-05,14,30,True,683.6900024414062,675.7899780273438,,,none,,,2.0089242117745534,0,0,,False,True,False
2026-02-05 14:33:00-05:00,679.6300048828125,679.77001953125,678.54052734375,678.8499755859375,587366,2026-02-05,14,33,True,683.6900024414062,675.7899780273438,,,none,,,2.0089242117745534,0,0,,False,True,False
2026-02-05 14:36:00-05:00,678.8499755859375,679.5700073242188,678.8099975585938,679.0499877929688,616524,2026-02-05,14,36,True,683.6900024414062,675.7899780273438,,,none,,,2.0089242117745534,0,0,,False,True,True
2026-02-05 14:39:00-05:00,679.0599975585938,679.6998901367188,678.9400024414062,679.0499877929688,413616,2026-02-05,14,39,True,683.6900024414062,675.7899780273438,,,none,,,2.0089242117745534,0,0,,False,True,True
2026-02-05 14:42:00-05:00,679.0399780273438,679.1500244140625,678.6199951171875,678.7349853515625,593504,2026-02-05,14,42,True,683.6900024414062,675.7899780273438,,,none,,,2.0089242117745534,0,0,,False,True,False
2026-02-05 14:45:00-05:00,678.72998046875,679.260009765625,678.7100219726562,678.9400024414062,343103,2026-02-05,14,45,True,683.6900024414062,675.7899780273438,,,none,,,1.9638846261160714,0,0,,False,True,True
2026-02-05 14:48:00-05:00,678.969970703125,679.114990234375,678.60498046875,678.739990234375,431480,2026-02-05,14,48,True,683.6900024414062,675.7899780273438,,,none,,,1.9638846261160714,0,0,,False,True,True
2026-02-05 14:51:00-05:00,678.739990234375,678.9400024414062,678.5800170898438,678.6400146484375,259775,2026-02-05,14,51,True,683.6900024414062,675.7899780273438,,,none,,,1.9638846261160714,0,0,,False,True,True
2026-02-05 14:54:00-05:00,678.6300048828125,679.1900024414062,678.3900146484375,678.7899780273438,456978,2026-02-05,14,54,True,683.6900024414062,675.7899780273438,,,none,,,1.9638846261160714,0,0,,False,True,True
2026-02-05 14:57:00-05:00,678.8099975585938,679.0999755859375,678.6500244140625,678.77001953125,447153,2026-02-05,14,57,True,683.6900024414062,675.7899780273438,,,none,,,1.9638846261160714,0,0,,False,True,True
2026-02-05 15:00:00-05:00,678.7858276367188,679.1699829101562,678.6900024414062,678.8699951171875,441258,2026-02-05,15,0,True,683.6900024414062,675.7899780273438,,,none,,,1.8010297502790178,0,0,,False,True,True
2026-02-05 15:03:00-05:00,678.8699951171875,679.5900268554688,678.822998046875,679.3300170898438,456503,2026-02-05,15,3,True,683.6900024414062,675.7899780273438,,,none,,,1.8010297502790178,0,0,,False,True,True
2026-02-05 15:06:00-05:00,679.3250122070312,679.7899780273438,679.239990234375,679.6599731445312,411986,2026-02-05,15,6,True,683.6900024414062,675.7899780273438,,,none,,,1.8010297502790178,0,0,,False,True,True
2026-02-05 15:09:00-05:00,679.6699829101562,680.7750244140625,679.6500244140625,680.64501953125,671154,2026-02-05,15,9,True,683.6900024414062,675.7899780273438,,,none,,,1.8010297502790178,0,0,,False,True,True
2026-02-05 15:12:00-05:00,680.6300048828125,680.89501953125,679.9600219726562,680.0,781408,2026-02-05,15,12,True,683.6900024414062,675.7899780273438,,,none,,,1.8010297502790178,0,0,,True,True,True
2026-02-05 15:15:00-05:00,679.9949951171875,680.135009765625,678.8800048828125,679.010009765625,582567,2026-02-05,15,15,True,683.6900024414062,675.7899780273438,,,none,,,1.85760498046875,0,0,,False,True,False
2026-02-05 15:18:00-05:00,679.0,679.239990234375,678.6290283203125,679.010009765625,586019,2026-02-05,15,18,True,683.6900024414062,675.7899780273438,,,none,,,1.85760498046875,0,0,,False,True,True
