timestamp,open,high,low,close,volume,session_date,hour,minute,is_rth,day_high_so_far,day_low_so_far,prev_day_high,prev_day_low,external_bias,protected_swing_high,protected_swing_low,atr,bos_flag,choch_flag,swept_level,failed_choch_confirmed,pullback_respected,internal_sweep_reclaim
2026-02-12 11:06:00-05:00,262.8900146484375,262.8900146484375,262.20001220703125,262.2200012207031,315889,2026-02-12,11,6,True,262.8900146484375,262.20001220703125,,,,,,,,,,False,True,False
2026-02-12 11:09:00-05:00,262.2300109863281,262.2900085449219,261.7900085449219,261.8399963378906,448368,2026-02-12,11,9,True,262.8900146484375,261.7900085449219,,,,,,,,,,False,True,False
2026-02-12 11:12:00-05:00,261.8399963378906,261.9200134277344,261.42999267578125,261.5899963378906,419730,2026-02-12,11,12,True,262.8900146484375,261.42999267578125,,,,,,,,,,False,True,False
2026-02-12 11:15:00-05:00,261.5899963378906,261.5899963378906,260.989990234375,261.0,324042,2026-02-12,11,15,True,262.8900146484375,260.989990234375,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 11:18:00-05:00,261.0,261.1199951171875,260.69000244140625,260.7099914550781,346044,2026-02-12,11,18,True,262.8900146484375,260.69000244140625,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 11:21:00-05:00,260.7099914550781,260.8399963378906,260.20001220703125,260.20001220703125,418740,2026-02-12,11,21,True,262.8900146484375,260.20001220703125,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 11:24:00-05:00,260.19500732421875,260.6199951171875,260.0,260.3099975585937,432563,2026-02-12,11,24,True,262.8900146484375,260.0,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 11:27:00-05:00,260.2900085449219,260.3699951171875,259.6600036621094,259.8349914550781,577231,2026-02-12,11,27,True,262.8900146484375,259.6600036621094,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 11:30:00-05:00,259.8599853515625,259.8599853515625,259.2401123046875,259.3599853515625,523785,2026-02-12,11,30,True,262.8900146484375,259.2401123046875,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 11:33:00-05:00,259.3699951171875,260.04998779296875,259.2398986816406,259.8299865722656,611533,2026-02-12,11,33,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 11:36:00-05:00,259.79998779296875,260.489990234375,259.6099853515625,260.45001220703125,574282,2026-02-12,11,36,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 11:39:00-05:00,260.4549865722656,260.57000732421875,260.1099853515625,260.5400085449219,488606,2026-02-12,11,39,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 11:42:00-05:00,260.489990234375,260.6499938964844,260.2900085449219,260.489990234375,428181,2026-02-12,11,42,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 11:45:00-05:00,260.510009765625,261.0,260.2799987792969,260.3099975585937,483716,2026-02-12,11,45,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 11:48:00-05:00,260.3099975585937,260.6499938964844,259.8599853515625,259.8800048828125,334192,2026-02-12,11,48,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 11:51:00-05:00,259.8999938964844,260.260009765625,259.7799987792969,259.9100036621094,482207,2026-02-12,11,51,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 11:54:00-05:00,259.92999267578125,260.07000732421875,259.4599914550781,259.6449890136719,578975,2026-02-12,11,54,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 11:57:00-05:00,259.6600036621094,260.1099853515625,259.625,259.7900085449219,576727,2026-02-12,11,57,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:00:00-05:00,259.8099975585937,260.0199890136719,259.3900146484375,259.4100036621094,343496,2026-02-12,12,0,True,262.8900146484375,259.2398986816406,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 12:03:00-05:00,259.4100036621094,259.79998779296875,259.1449890136719,259.5,435067,2026-02-12,12,3,True,262.8900146484375,259.1449890136719,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:06:00-05:00,259.489990234375,259.6099853515625,259.0400085449219,259.3800964355469,478666,2026-02-12,12,6,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:09:00-05:00,259.3900146484375,259.9100036621094,259.260009765625,259.7598876953125,569083,2026-02-12,12,9,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:12:00-05:00,259.739990234375,259.739990234375,259.1400146484375,259.17999267578125,285128,2026-02-12,12,12,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 12:15:00-05:00,259.17999267578125,259.4200134277344,259.0799865722656,259.1600036621094,387044,2026-02-12,12,15,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:18:00-05:00,259.1499938964844,259.3599853515625,259.04998779296875,259.1300048828125,298933,2026-02-12,12,18,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:21:00-05:00,259.1600036621094,259.9100036621094,259.1000061035156,259.9100036621094,410784,2026-02-12,12,21,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:24:00-05:00,259.8999938964844,260.25,259.8399963378906,260.1400146484375,292539,2026-02-12,12,24,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:27:00-05:00,260.1400146484375,260.3299865722656,259.8699951171875,260.25,428846,2026-02-12,12,27,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:30:00-05:00,260.25,260.3399963378906,259.3800048828125,259.4599914550781,584769,2026-02-12,12,30,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,False
2026-02-12 12:33:00-05:00,259.44000244140625,259.8699951171875,259.3099975585937,259.8500061035156,317007,2026-02-12,12,33,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,True
2026-02-12 12:36:00-05:00,259.8900146484375,260.2099914550781,259.6300048828125,260.1700134277344,218106,2026-02-12,12,36,True,262.8900146484375,259.0400085449219,,,none,,,,0.0,0.0,,False,True,True
