timestamp,open,high,low,close,volume
2026-02-09 16:06:00+00:00,273.1199951171875,273.70001220703125,273.114501953125,273.3349914550781,174062
2026-02-09 16:09:00+00:00,273.3262939453125,273.3800048828125,273.1099853515625,273.260009765625,113784
2026-02-09 16:12:00+00:00,273.260009765625,273.5799865722656,273.1872863769531,273.4750061035156,95611
2026-02-09 16:15:00+00:00,273.52099609375,273.52099609375,273.25,273.4100036621094,87382
2026-02-09 16:18:00+00:00,273.3900146484375,273.4200134277344,273.0899963378906,273.1600036621094,94774
2026-02-09 16:21:00+00:00,273.1400146484375,273.2099914550781,272.8500061035156,272.9800109863281,160625
2026-02-09 16:24:00+00:00,272.989990234375,273.1300048828125,272.9599914550781,273.0799865722656,113823
2026-02-09 16:27:00+00:00,273.07000732421875,273.3800048828125,272.94000244140625,273.3450012207031,169073
2026-02-09 16:30:00+00:00,273.3450012207031,273.5599975585937,273.17999267578125,273.4700012207031,112676
2026-02-09 16:33:00+00:00,273.4599914550781,273.79998779296875,273.3299865722656,273.3599853515625,169422
2026-02-09 16:36:00+00:00,273.364990234375,273.67999267578125,273.260009765625,273.375,135621
2026-02-09 16:39:00+00:00,273.3699951171875,273.3901062011719,273.260009765625,273.3299865722656,70433
2026-02-09 16:42:00+00:00,273.3450012207031,273.54998779296875,273.3299865722656,273.4150085449219,85968
2026-02-09 16:45:00+00:00,273.42999267578125,273.489990234375,273.25,273.360595703125,107484
2026-02-09 16:48:00+00:00,273.389892578125,273.389892578125,273.16229248046875,273.19500732421875,114446
2026-02-09 16:51:00+00:00,273.19000244140625,273.25,273.0950012207031,273.1300048828125,133973
2026-02-09 16:54:00+00:00,273.1499938964844,273.45001220703125,273.04998779296875,273.3599853515625,119599
2026-02-09 16:57:00+00:00,273.3500061035156,273.44000244140625,272.8214111328125,272.9599914550781,173486
2026-02-09 17:00:00+00:00,272.9700012207031,272.9898986816406,272.7049865722656,272.7149963378906,186900
2026-02-09 17:03:00+00:00,272.7300109863281,273.1099853515625,272.6499938964844,272.67010498046875,216374
2026-02-09 17:06:00+00:00,272.70001220703125,272.739990234375,272.3599853515625,272.42999267578125,4901503
2026-02-09 17:09:00+00:00,272.42498779296875,272.42498779296875,272.0851135253906,272.0851135253906,251488
2026-02-09 17:12:00+00:00,272.08990478515625,272.2799987792969,271.8999938964844,272.1050109863281,275406
2026-02-09 17:15:00+00:00,272.1000061035156,272.4800109863281,272.1000061035156,272.4800109863281,202800
2026-02-09 17:18:00+00:00,272.4599914550781,272.5199890136719,272.0799865722656,272.1099853515625,173793
2026-02-09 17:21:00+00:00,272.1299133300781,272.20001220703125,271.75,272.0386962890625,152172
2026-02-09 17:24:00+00:00,272.0437927246094,272.1000061035156,271.70001220703125,272.0,176436
2026-02-09 17:27:00+00:00,272.0199890136719,272.14959716796875,271.7699890136719,272.0268859863281,151875
2026-02-09 17:30:00+00:00,272.04998779296875,272.2099914550781,271.8900146484375,272.1099853515625,131750
2026-02-09 17:33:00+00:00,272.07000732421875,272.1199951171875,271.9200134277344,271.9898986816406,107265
2026-02-09 17:36:00+00:00,271.989990234375,272.3099975585937,271.9574890136719,272.21630859375,111627
2026-02-09 17:39:00+00:00,272.2250061035156,272.3399963378906,272.1000061035156,272.1400146484375,122038
2026-02-09 17:42:00+00:00,272.1499938964844,272.2598876953125,272.0199890136719,272.0249938964844,101353
2026-02-09 17:45:00+00:00,272.0299987792969,272.0299987792969,271.7699890136719,271.7900085449219,124528
