timestamp,open,high,low,close,volume
2026-02-02 17:45:00+00:00,263.0599975585937,263.2449951171875,263.0520935058594,263.1700134277344,135876
2026-02-02 17:48:00+00:00,263.1700134277344,263.2650146484375,263.0899963378906,263.239990234375,129281
2026-02-02 17:51:00+00:00,263.239990234375,263.375,263.20001220703125,263.29998779296875,349643
2026-02-02 17:54:00+00:00,263.29998779296875,263.4049987792969,263.2980041503906,263.3299865722656,137650
2026-02-02 17:57:00+00:00,263.32501220703125,263.45001220703125,263.260009765625,263.375,188839
2026-02-02 18:00:00+00:00,263.3699951171875,263.3999938964844,263.2699890136719,263.2900085449219,164696
2026-02-02 18:03:00+00:00,263.29998779296875,263.3500061035156,263.17999267578125,263.2099914550781,205248
2026-02-02 18:06:00+00:00,263.20001220703125,263.2449951171875,263.0899963378906,263.1700134277344,147390
2026-02-02 18:09:00+00:00,263.1700134277344,263.2049865722656,263.0450134277344,263.1499938964844,107578
2026-02-02 18:12:00+00:00,263.1449890136719,263.1449890136719,262.9800109863281,263.0,219859
2026-02-02 18:15:00+00:00,263.0,263.0899963378906,262.9700012207031,263.0899963378906,219760
2026-02-02 18:18:00+00:00,263.0799865722656,263.0899963378906,262.9289855957031,262.92999267578125,130325
2026-02-02 18:21:00+00:00,262.92999267578125,262.9750061035156,262.80499267578125,262.8299865722656,289567
2026-02-02 18:24:00+00:00,262.8290100097656,262.94500732421875,262.69500732421875,262.7300109863281,361814
2026-02-02 18:27:00+00:00,262.7349853515625,262.7900085449219,262.67999267578125,262.67999267578125,148354
2026-02-02 18:30:00+00:00,262.6700134277344,262.8599853515625,262.6199951171875,262.82000732421875,205134
2026-02-02 18:33:00+00:00,262.82000732421875,262.9200134277344,262.69000244140625,262.9100036621094,321189
2026-02-02 18:36:00+00:00,262.9200134277344,263.260009765625,262.9200134277344,263.2349853515625,531232
2026-02-02 18:39:00+00:00,263.2398986816406,263.239990234375,263.04998779296875,263.0799865722656,799207
2026-02-02 18:42:00+00:00,263.0899963378906,263.4349975585937,263.0899963378906,263.3800048828125,394089
2026-02-02 18:45:00+00:00,263.3699951171875,263.44500732421875,263.3099975585937,263.3800048828125,293966
2026-02-02 18:48:00+00:00,263.3800048828125,263.6650085449219,263.3599853515625,263.6600036621094,222674
2026-02-02 18:51:00+00:00,263.6549987792969,263.7699890136719,263.5799865722656,263.6400146484375,551120
2026-02-02 18:54:00+00:00,263.6499938964844,263.7049865722656,263.5199890136719,263.6000061035156,127271
2026-02-02 18:57:00+00:00,263.5899963378906,263.635009765625,263.5,263.5450134277344,160851
2026-02-02 19:00:00+00:00,263.5450134277344,263.5799865722656,263.2900085449219,263.42999267578125,178669
