timestamp,open,high,low,close,volume
2026-02-02 17:45:00+00:00,696.0750122070312,696.3499145507812,696.0499877929688,696.3049926757812,153443
2026-02-02 17:48:00+00:00,696.3099975585938,696.4000244140625,696.25,696.3250122070312,130663
2026-02-02 17:51:00+00:00,696.3250122070312,696.4299926757812,696.2550048828125,696.3200073242188,126157
2026-02-02 17:54:00+00:00,696.3200073242188,696.719970703125,696.2899780273438,696.6799926757812,160345
2026-02-02 17:57:00+00:00,696.6799926757812,696.9299926757812,696.6599731445312,696.6799926757812,331681
2026-02-02 18:00:00+00:00,696.6699829101562,696.7000122070312,696.3599853515625,696.510009765625,358225
2026-02-02 18:03:00+00:00,696.5150146484375,696.7199096679688,696.469970703125,696.6900024414062,224243
2026-02-02 18:06:00+00:00,696.6849975585938,696.6849975585938,696.510009765625,696.5499877929688,224055
2026-02-02 18:09:00+00:00,696.5549926757812,696.6177978515625,696.3800048828125,696.489990234375,245941
2026-02-02 18:12:00+00:00,696.5150146484375,696.5599975585938,696.3699951171875,696.4500122070312,234701
2026-02-02 18:15:00+00:00,696.4500122070312,696.469970703125,696.2100219726562,696.2349853515625,332855
2026-02-02 18:18:00+00:00,696.22998046875,696.2899780273438,696.0499877929688,696.0701293945312,207665
2026-02-02 18:21:00+00:00,696.0700073242188,696.1099853515625,695.7999877929688,695.8599853515625,334545
2026-02-02 18:24:00+00:00,695.864990234375,696.1400146484375,695.6849975585938,696.0999755859375,350286
2026-02-02 18:27:00+00:00,696.1099853515625,696.25,696.0700073242188,696.1400146484375,162793
2026-02-02 18:30:00+00:00,696.1300048828125,696.219970703125,695.9550170898438,696.1950073242188,169950
2026-02-02 18:33:00+00:00,696.2050170898438,696.2050170898438,696.0250244140625,696.0999755859375,184354
2026-02-02 18:36:00+00:00,696.0999755859375,696.3499755859375,696.0499877929688,696.2849731445312,167995
2026-02-02 18:39:00+00:00,696.280029296875,696.2899780273438,696.0700073242188,696.10498046875,159143
2026-02-02 18:42:00+00:00,696.1099853515625,696.4600219726562,696.0599975585938,696.4299926757812,353227
2026-02-02 18:45:00+00:00,696.4298706054688,696.510009765625,696.385009765625,696.469970703125,177227
2026-02-02 18:48:00+00:00,696.469970703125,696.75,696.4600219726562,696.7249755859375,163186
2026-02-02 18:51:00+00:00,696.719970703125,696.760009765625,696.5,696.510009765625,258976
2026-02-02 18:54:00+00:00,696.5150146484375,696.5892944335938,696.489990234375,696.52001953125,130306
2026-02-02 18:57:00+00:00,696.52001953125,696.5850219726562,696.4299926757812,696.5750122070312,283684
