timestamp,open,high,low,close,volume,session_date,hour,minute,is_rth,day_high_so_far,day_low_so_far,prev_day_high,prev_day_low,external_bias,protected_swing_high,protected_swing_low,atr,bos_flag,choch_flag,swept_level,failed_choch_confirmed,pullback_respected,internal_sweep_reclaim
2026-02-09 09:57:00-05:00,609.0900268554688,609.7100219726562,608.6900024414062,608.9149780273438,333418,2026-02-09,9,57,True,610.7000122070312,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:00:00-05:00,608.9190063476562,609.6099853515625,608.6599731445312,608.8250122070312,323741,2026-02-09,10,0,True,610.7000122070312,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:03:00-05:00,608.8400268554688,609.739990234375,608.6300048828125,609.5750122070312,326621,2026-02-09,10,3,True,610.7000122070312,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:06:00-05:00,609.5900268554688,610.9102172851562,609.35498046875,610.9102172851562,399275,2026-02-09,10,6,True,610.9102172851562,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:09:00-05:00,610.8800048828125,611.27001953125,610.58349609375,610.8906860351562,371168,2026-02-09,10,9,True,611.27001953125,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,True,True,True
2026-02-09 10:12:00-05:00,610.9000244140625,611.260009765625,610.3400268554688,610.8699951171875,352590,2026-02-09,10,12,True,611.27001953125,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:15:00-05:00,610.8599853515625,611.7949829101562,610.5999755859375,611.635009765625,464746,2026-02-09,10,15,True,611.7949829101562,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:18:00-05:00,611.6400146484375,611.780029296875,611.4000244140625,611.6400146484375,292512,2026-02-09,10,18,True,611.7949829101562,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,True,True,True
2026-02-09 10:21:00-05:00,611.6400146484375,612.239990234375,611.5999755859375,611.9000244140625,384041,2026-02-09,10,21,True,612.239990234375,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:24:00-05:00,611.8989868164062,611.8989868164062,610.9099731445312,611.1400146484375,298828,2026-02-09,10,24,True,612.239990234375,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,True,True,False
2026-02-09 10:27:00-05:00,611.1300048828125,611.25,610.135009765625,610.4299926757812,461714,2026-02-09,10,27,True,612.239990234375,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,False
2026-02-09 10:30:00-05:00,610.4450073242188,611.625,610.239990234375,611.594970703125,394120,2026-02-09,10,30,True,612.239990234375,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:33:00-05:00,611.5999755859375,611.8699951171875,611.47998046875,611.6699829101562,294996,2026-02-09,10,33,True,612.239990234375,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:36:00-05:00,611.6799926757812,612.6500244140625,611.5999755859375,612.3900146484375,332491,2026-02-09,10,36,True,612.6500244140625,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:39:00-05:00,612.405029296875,612.75,611.9400024414062,612.0900268554688,270521,2026-02-09,10,39,True,612.75,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,True,True,True
2026-02-09 10:42:00-05:00,612.0599975585938,612.47998046875,612.010009765625,612.4550170898438,186586,2026-02-09,10,42,True,612.75,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:45:00-05:00,612.4600219726562,612.8099975585938,612.260009765625,612.75,191482,2026-02-09,10,45,True,612.8099975585938,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:48:00-05:00,612.72998046875,612.75,612.3400268554688,612.4000244140625,215984,2026-02-09,10,48,True,612.8099975585938,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:51:00-05:00,612.4099731445312,613.3699951171875,612.3817138671875,612.97998046875,344402,2026-02-09,10,51,True,613.3699951171875,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 10:54:00-05:00,612.97998046875,613.239990234375,612.8200073242188,613.2100219726562,179701,2026-02-09,10,54,True,613.3699951171875,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,True,True,True
2026-02-09 10:57:00-05:00,613.219970703125,614.0499877929688,613.1300048828125,614.02001953125,264378,2026-02-09,10,57,True,614.0499877929688,605.0700073242188,611.4099731445312,607.3599853515625,none,,,,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:00:00-05:00,614.030029296875,614.0499877929688,613.5900268554688,613.9450073242188,320107,2026-02-09,11,0,True,614.0499877929688,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9941755022321428,1.0,0.0,607.3599853515625,True,True,True
2026-02-09 11:03:00-05:00,613.9299926757812,613.97998046875,613.5800170898438,613.6500244140625,293542,2026-02-09,11,3,True,614.0499877929688,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9941755022321428,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:06:00-05:00,613.6500244140625,613.9299926757812,613.5001220703125,613.7899780273438,187346,2026-02-09,11,6,True,614.0499877929688,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9941755022321428,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:09:00-05:00,613.7899780273438,613.969970703125,613.5900268554688,613.77001953125,174714,2026-02-09,11,9,True,614.0499877929688,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9941755022321428,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:12:00-05:00,613.77001953125,614.2100219726562,613.6199951171875,614.0399780273438,216707,2026-02-09,11,12,True,614.2100219726562,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9941755022321428,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:15:00-05:00,614.0499877929688,614.2849731445312,613.719970703125,614.1300048828125,9340118,2026-02-09,11,15,True,614.2849731445312,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9952348981584822,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:18:00-05:00,614.1500244140625,614.3800048828125,614.0900268554688,614.22998046875,203620,2026-02-09,11,18,True,614.3800048828125,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9952348981584822,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:21:00-05:00,614.219970703125,614.2650146484375,613.7100219726562,613.8800048828125,257264,2026-02-09,11,21,True,614.3800048828125,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9952348981584822,1.0,0.0,607.3599853515625,False,True,False
2026-02-09 11:24:00-05:00,613.8800048828125,614.3099975585938,613.8350219726562,614.239990234375,133260,2026-02-09,11,24,True,614.3800048828125,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9952348981584822,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:27:00-05:00,614.22998046875,614.6296997070312,614.0900268554688,614.5599975585938,155109,2026-02-09,11,27,True,614.6296997070312,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9952348981584822,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:30:00-05:00,614.5800170898438,614.7650146484375,614.5,614.6900024414062,149020,2026-02-09,11,30,True,614.7650146484375,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,2.0127345493861606,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:33:00-05:00,614.6749877929688,614.8200073242188,614.5050048828125,614.5499877929688,223343,2026-02-09,11,33,True,614.8200073242188,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,2.0127345493861606,1.0,0.0,607.3599853515625,True,True,True
2026-02-09 11:36:00-05:00,614.541015625,614.72998046875,614.4000244140625,614.4600219726562,159016,2026-02-09,11,36,True,614.8200073242188,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,2.0127345493861606,1.0,0.0,607.3599853515625,False,True,False
2026-02-09 11:39:00-05:00,614.4600219726562,614.6799926757812,614.3300170898438,614.6199951171875,117223,2026-02-09,11,39,True,614.8200073242188,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,2.0127345493861606,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:42:00-05:00,614.6400146484375,614.9349975585938,614.6099853515625,614.9199829101562,162638,2026-02-09,11,42,True,614.9349975585938,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,2.0127345493861606,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:45:00-05:00,614.9290161132812,615.3400268554688,614.7545166015625,615.2999877929688,10411971,2026-02-09,11,45,True,615.3400268554688,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9977329799107142,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:48:00-05:00,615.2999877929688,615.5499877929688,615.239990234375,615.39501953125,150250,2026-02-09,11,48,True,615.5499877929688,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9977329799107142,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:51:00-05:00,615.3900146484375,615.6950073242188,615.3200073242188,615.6799926757812,132167,2026-02-09,11,51,True,615.6950073242188,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9977329799107142,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 11:54:00-05:00,615.6799926757812,615.8400268554688,615.5399780273438,615.6400756835938,230304,2026-02-09,11,54,True,615.8400268554688,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9977329799107142,1.0,0.0,607.3599853515625,True,True,True
2026-02-09 11:57:00-05:00,615.6500244140625,615.8300170898438,615.6300048828125,615.8099975585938,141279,2026-02-09,11,57,True,615.8400268554688,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9977329799107142,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:00:00-05:00,615.8350219726562,615.8900146484375,615.3699951171875,615.7100219726562,197625,2026-02-09,12,0,True,615.8900146484375,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9727347237723214,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:03:00-05:00,615.7100219726562,615.9199829101562,615.6599731445312,615.885009765625,153587,2026-02-09,12,3,True,615.9199829101562,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9727347237723214,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:06:00-05:00,615.8800048828125,615.9600219726562,615.640625,615.8499755859375,149871,2026-02-09,12,6,True,615.9600219726562,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9727347237723214,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:09:00-05:00,615.844970703125,615.9600219726562,615.7100219726562,615.864990234375,175084,2026-02-09,12,9,True,615.9600219726562,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9727347237723214,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:12:00-05:00,615.8699951171875,616.1500244140625,615.8101196289062,616.1400146484375,156052,2026-02-09,12,12,True,616.1500244140625,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9727347237723214,1.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:15:00-05:00,616.135009765625,616.1900024414062,615.9400024414062,616.1199951171875,191483,2026-02-09,12,15,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.96197509765625,0.0,0.0,607.3599853515625,True,True,True
2026-02-09 12:18:00-05:00,616.1199951171875,616.1599731445312,615.9550170898438,616.0599975585938,141006,2026-02-09,12,18,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.96197509765625,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:21:00-05:00,616.0650024414062,616.155029296875,615.6599731445312,615.77001953125,156195,2026-02-09,12,21,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.96197509765625,0.0,0.0,607.3599853515625,False,True,False
2026-02-09 12:24:00-05:00,615.77001953125,615.9400024414062,615.5700073242188,615.6400146484375,149164,2026-02-09,12,24,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.96197509765625,0.0,0.0,607.3599853515625,False,True,False
2026-02-09 12:27:00-05:00,615.6400146484375,615.7249755859375,615.280029296875,615.47998046875,188459,2026-02-09,12,27,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.96197509765625,0.0,0.0,607.3599853515625,False,True,False
2026-02-09 12:30:00-05:00,615.4801025390625,615.5795288085938,615.3099975585938,615.4299926757812,128674,2026-02-09,12,30,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9248308454241072,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:33:00-05:00,615.4099731445312,615.52001953125,615.22998046875,615.3400268554688,94538,2026-02-09,12,33,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9248308454241072,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:36:00-05:00,615.3300170898438,615.8099975585938,615.280029296875,615.6699829101562,114477,2026-02-09,12,36,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9248308454241072,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:39:00-05:00,615.6900024414062,615.7000122070312,615.280029296875,615.3699951171875,140973,2026-02-09,12,39,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9248308454241072,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:42:00-05:00,615.3699951171875,615.4099731445312,615.2100219726562,615.3200073242188,123182,2026-02-09,12,42,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.9248308454241072,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:45:00-05:00,615.3099975585938,615.4000244140625,615.1400146484375,615.3300170898438,121714,2026-02-09,12,45,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.8398306710379464,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:48:00-05:00,615.3400268554688,615.4149780273438,615.0850219726562,615.3800048828125,98488,2026-02-09,12,48,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.8398306710379464,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:51:00-05:00,615.385009765625,615.4600219726562,615.0999755859375,615.1849975585938,157604,2026-02-09,12,51,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.8398306710379464,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:54:00-05:00,615.1900024414062,615.280029296875,615.0399780273438,615.14501953125,12280195,2026-02-09,12,54,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.8398306710379464,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 12:57:00-05:00,615.1500244140625,615.1500244140625,614.9500122070312,615.030029296875,154106,2026-02-09,12,57,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.8398306710379464,0.0,0.0,607.3599853515625,False,True,False
2026-02-09 13:00:00-05:00,615.0349731445312,615.0349731445312,614.4600219726562,614.5599975585938,12490377,2026-02-09,13,0,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.5992213657924108,0.0,0.0,607.3599853515625,False,True,False
2026-02-09 13:03:00-05:00,614.5599975585938,615.219970703125,614.510009765625,615.2098999023438,211248,2026-02-09,13,3,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.5992213657924108,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 13:06:00-05:00,615.2199096679688,615.280029296875,614.719970703125,614.9450073242188,165778,2026-02-09,13,6,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.5992213657924108,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 13:09:00-05:00,614.9598999023438,615.2999877929688,614.7999877929688,615.2050170898438,153438,2026-02-09,13,9,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.5992213657924108,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 13:12:00-05:00,615.2098999023438,615.3599853515625,614.8699951171875,615.010009765625,142543,2026-02-09,13,12,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.5992213657924108,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 13:15:00-05:00,615.010009765625,615.1950073242188,614.9199829101562,614.9600219726562,113711,2026-02-09,13,15,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.2949349539620536,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 13:18:00-05:00,614.9600219726562,615.3400268554688,614.9500122070312,615.1699829101562,100587,2026-02-09,13,18,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.2949349539620536,0.0,0.0,607.3599853515625,False,True,True
2026-02-09 13:21:00-05:00,615.1798706054688,615.3099975585938,613.6799926757812,614.0723876953125,13607445,2026-02-09,13,21,True,616.1900024414062,605.0700073242188,611.4099731445312,607.3599853515625,bull,,605.0700073242188,1.2949349539620536,0.0,0.0,607.3599853515625,False,True,False
