timestamp,Open,High,Low,Close,Volume
2026-02-06 19:24:00,607.8699951171875,608.5499877929688,607.8599853515625,608.4600219726562,261334
2026-02-06 19:27:00,608.4500122070312,608.5399780273438,608.3200073242188,608.3200073242188,120786
2026-02-06 19:30:00,608.3499755859375,608.6300048828125,608.280029296875,608.5,151600
2026-02-06 19:33:00,608.5,608.6400146484375,608.4199829101562,608.4600219726562,107885
2026-02-06 19:36:00,608.4500122070312,608.4600219726562,608.260009765625,608.4099731445312,110225
2026-02-06 19:39:00,608.4199829101562,608.47998046875,608.2000122070312,608.2750244140625,102879
2026-02-06 19:42:00,608.260009765625,608.2600708007812,607.8400268554688,607.9500122070312,118642
2026-02-06 19:45:00,607.9600219726562,608.1300048828125,607.8300170898438,608.0800170898438,131838
2026-02-06 19:48:00,608.0599975585938,608.55810546875,608.0150146484375,608.5499877929688,133878
2026-02-06 19:51:00,608.5499877929688,608.5800170898438,608.1799926757812,608.3499755859375,143276
2026-02-06 19:54:00,608.3400268554688,608.409912109375,608.1900024414062,608.239990234375,114709
2026-02-06 19:57:00,608.239990234375,608.2899780273438,607.77001953125,607.8200073242188,160367
2026-02-06 20:00:00,607.8099975585938,607.8800048828125,607.3599853515625,607.5700073242188,315624
2026-02-06 20:03:00,607.5800170898438,608.0900268554688,607.5399780273438,608.0399780273438,212682
2026-02-06 20:06:00,608.0499877929688,608.47998046875,608.02001953125,608.3400268554688,214301
2026-02-06 20:09:00,608.3579711914062,608.5399780273438,608.2899780273438,608.3699951171875,139363
2026-02-06 20:12:00,608.3499755859375,608.469970703125,608.239990234375,608.3049926757812,268461
2026-02-06 20:15:00,608.3099975585938,608.5399780273438,608.27001953125,608.510009765625,243719
2026-02-06 20:18:00,608.510009765625,608.8699951171875,608.3900146484375,608.85498046875,213964
2026-02-06 20:21:00,608.8499755859375,609.0900268554688,608.6950073242188,608.8099975585938,283323
2026-02-06 20:24:00,608.7899780273438,609.0499877929688,608.72998046875,608.8599853515625,303592
2026-02-06 20:27:00,608.8699951171875,608.969970703125,608.6904907226562,608.8800048828125,241054
2026-02-06 20:30:00,608.8900146484375,608.9949951171875,608.47998046875,608.6400146484375,197330
2026-02-06 20:33:00,608.6300048828125,608.8800048828125,608.5599975585938,608.5850219726562,22506041
2026-02-06 20:36:00,608.5900268554688,608.6950073242188,608.4600219726562,608.510009765625,348726
2026-02-06 20:39:00,608.5150146484375,608.9400024414062,608.510009765625,608.9199829101562,244036
2026-02-06 20:42:00,608.9249877929688,609.6799926757812,608.9000244140625,609.469970703125,492083
2026-02-06 20:45:00,609.4749755859375,609.8599853515625,609.3300170898438,609.7899780273438,465001
2026-02-06 20:48:00,609.7999877929688,610.1300048828125,609.72998046875,609.8834228515625,501098
2026-02-06 20:51:00,609.8699951171875,611.3499755859375,609.77001953125,611.2899780273438,839950
2026-02-06 20:54:00,611.2999877929688,611.4099731445312,610.8499755859375,610.969970703125,24937569
2026-02-06 20:57:00,610.969970703125,611.02001953125,610.260009765625,610.530029296875,1145238
2026-02-06 21:00:00,610.530029296875,610.6199951171875,609.5499877929688,609.6300048828125,1192806
2026-02-09 14:30:00,607.5399780273438,607.8599853515625,605.261474609375,605.8870239257812,1423833
2026-02-09 14:33:00,605.8699951171875,607.4299926757812,605.0700073242188,607.2999877929688,789375
